Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,"What an amazing place! We are well traveled and cultured, yet thïs gallery was a feast that ""made up"" for the absence of museum in South Lake Tahoe.  They feature very talented artists,some local, with original.and limited édition pieces. They provide valuable info on the"
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,"Every time I go to Lake Tahoe, a stop at the gallery is a must, friendly, knowledgeable staff. The art work is stunning. Plus Dr Seuss art work"
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,Discovered this nice gallery and got to meet one of the artists that are on display - Rolinda. Marguerite assisted us and was very friendly and helpful.
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,This is a very nice & diverse art gallery.  You can often meet an artist & enjoy the eye candy of other artists.  Our favorite guy to talk to is Nick.
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,If you’re serious about buying here bring a high limit credit card with you. This is fine art with prices based on the technical proficiency as well as the scarcity of the piece involved. These pieces are meant to be appreciated and displayed with the respect they deserve. Mary
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,"We enjoyed our visit to this gallery, enjoying their amazing artwork from various artists.  They have a fantastic selection of Dr. Seuss artwork.  They have a lot of unique statues, outdoor whimsical pieces and so much more to see.  The staff is very friendly, knowledgeable and"
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,"We came in... Family of 4 with a very talkative teen, dressed in very casual clothes... And Diana looked us over and even as we broke into 3 ways... She made sure she kept up with each of us, answered questions and took comprehensive mental notes.  In the end we purchased our"
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,"We had a lovey time browsing the exhibition and we heard a lot about the exhibits and the Dr Seuss characters -very interesting, thank you."
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,"We love to check out art galleries, this is a good one.  They have visiting artists every so often.  It's like visiting a mini art museum, they have several artist pieces on display.  Friendly!"
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,"When we are in Lake Tahoe we always visit Marcus Ashley Gallery. We have purchased a Dr Seuss piece before and were very pleased. The gallery is still wonderful, but this time we were particularly impressed by the consultant Nick Shoemaker. He was informative without being"
Lake Tahoe,Marcus Ashley Fine Art Gallery,61,Art Galleries,,4.5,"4000 Lake Tahoe Blvd Upscale Fine Art Gallery, South Lake Tahoe, CA 96150-7071",NA,,I stopped in just because I saw the Dr Seuss art sign. Beautiful pieces. Something for everyone. Mary was very kind and friendly. She was able to answer lots of questions and tell us the background on the art and artists. I'm still wishing I'd bought one of the Dr Seuss prints.
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,Having the grass and walkway by the water was great. We saw someone paddle boarding. Lots of people walking and even someone doing yoga. The birds were wonderful especially the variety of blue jays who seemed very shy.
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,Very dog friendly. Walk this each morning with the dog. Dog swims because of the great access to the water. Stairs and beach.
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"We stayed a couple blocks from here and walked here each morning. A beautiful park, right on the lake. We saw many small fish, geese, birds, and ducks. Also boats, hot air balloons and more. Highly recommend that you go visit here. Easy access to walk or drive in off Sacramento"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"This off-the-beaten-path park has it all - benches with stunning lake views, a volley ball court, restrooms, a kids' playground, picnic tables, and plenty of lawn for your canine to catch a frisbee or romp with other well-behaved dogs. Turn left onto Lakeview Ave where Hwy 50"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,My dog loves walking around this beach. The other dogs enjoy playing and frolicking In the water. It’s a great place to have a picnic and they have playground equipment for the kids.
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"I saw this park on a map and explored it when riding a scooter.  The location is right on the lake as you can see in the photo.  There is a playground for the kids, public restrooms, and parking very close by.  Since this is off the main road, many people do not know about it."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,The views are spectacular. We fished here ....didn't catch anything. The kids had fun at the playground. There are public restrooms. The lawn area is nice to relax.
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"Just stop here for five minutes, an hour, or to spend a day. You won't regret it. Ample parking and ADA acessibility combine to make a visit here easy, although I suspect that might not be true for the 4th of July fireworks."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"It's nice and quiet place. It stays off the big road but still close to the centrum of South Lake Tahoe,CA. There are some attractions for kids. Also dogs have there their part of the beach. There is a nice view of the Lake.  RomanP"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"Good to visit. Very basic facilities and no refreshments at shoulder season, but that's not why you go. Unwind, take a good book, enjoy the air, the view, the time to unwind"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"We had heard about Regan beach and found it to be the local gem that was described.  Nice play facilities and restrooms and clean, well maintained grounds with a fabulous view and many benches to enjoy it on."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,I love this beach. They have live bands and a little market on Thursdays during the summer. They have a yoga group during the summer week days lake front. There is a little park for the kids. Most of all the view is AMAZING.
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"Not sure how we found this part about 10 years ago but we come back every year to just sit on a park bench and take and take in the view. There is actually a dog park there and this year with the lake being so full, the dogs didn't have a beach to run around on this time. We"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"Lovely beach and picnic area, return every trip to Tahoe. A great location for sunrise picture looking back toward south lake tahoe. Park is very well maintained, you'll likely find ducks and or geese in the summer months."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"We came here for a wedding at this park, but spent some time walking around and exploring. The park is really nice with lots of parking and grassy areas to hang out. The view over the lake is great. The high water level doesn't give much of a beach at the moment, but still a"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"The lake is very high, which is very good!  Last summer there was a very dry and large beach, this year there is a lot more water."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,Came here in winter so still plenty of snow and ice on the beach! But great to wander around and check out views of the surrounding mountains and the lake!
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"I was there on February, so this place had attractive mix of mountains and partially frozen lake. Somebody has used sleds - there were enough short downhills. Visit it for not hurry walk."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,Interesting out of the way park. On our visit the water was 200 feet further out (drought?) that pictured. We walked the length twice and enjoyed the view. the park was kept clean.
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"Beautiful beach front, perfect for kiddos! It was about half a mile off the main road to this beach and there was parking for 30+ cars nearby.  The beach area is fairly small, but has a good area to wade into and plenty of rocks and seaweed to keep the busy little minds"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"We found this place after asking a local. It is an awesome dog beach. It is well marked when you get there. It is an off leash beach where there is plenty of room.  The water was warm and only was between 6-12"" deep for at least a 1/4 mile out. Even then it was only 2' deep."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"Beautiful views, parking and a very clean park that includes a grassy area, a volleyball court and a well-maintained kid's playground. There was a ""snack shack"" but we were there mid-week and it wasn't open, so not sure what the hours are. At the other end of Lakeview Road there"
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"Nice park but too much goose poop. Dogs are welcome. The water is shallow. There is adequate parking, a play ground and a taco bar."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"This can be a cool spot during the summer, there is live music on Thursdays (live at lake view) there are food booths, locals crafts and best you don't have to pay to watch the music."
Lake Tahoe,Thomas F. Regan Memorial Park,48,Parks,,4.5,"811 Lakeview Ave, South Lake Tahoe, CA 96150-2536",NA,,"We went while most of the beach was frozen over Presidents' Day.  Many people were out sledding down from the parking lot to the beach and dogs were taking in the crisp air.  Access is very easy from the main row, with ample parking.  We went twice during our short weekend"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"Tried this brewery today after reading reviews and it did not disappoint! The beer “ski” flight was a great deal, and all of the beers were delicious. They have a great outdoor beer garden even in winter was perfect because they have outdoor heaters."
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,Good selection of beer on tap.  There is something here for everyone.  Required to by food- food is from local food truck.
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"I actually went twice! I had to get the flight on a ski my first visit, and then just chose my fave the next time. The large ski flight includes every beer they have on tap!  Glad I returned because the second time, the barkeep was much friendlier!  Nice, fun ambiance and space!"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"Best beer place in LT, loads of excellent beers and ales. There were so many on the board to choose from, we were given a label and wrote down the 5 we most liked the description of, the excellent barman than stuck the label on the cool quirky ski and put each of our drinks in"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,Totally recommend visiting here and sampling the beer flight - 5 samples you pick from a extensive menu. Staff really helpful in explaining what to pick depending on your tastes.
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,Best selection of quality beer we have found in Tahoe. They carry some higher alcohol brews not found in the other pubs
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,Awesome craft beers & my wife and I shared 2 flights and then had a Groupon for 2 beers with sovenier glasses (great deal)!! The beers were excellant!! Unfortunately the food truck people didn't come that day so we missed out on the ribs & other food that others wrote about in
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"This place is casual, dog friendly and fun.  Super friendly staff and awesome beers.  Amy waited on us all three days and she was super fun to chat with and was super attentive and remembered our names.  Can't wait to get back up there in Sept.  :)"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,This place is so cool. We sat outside it was a great day. we also had our dogs. The guy came out and met us brought our menus and was super friendly. The beer was so good. They also have gluten free beer if you need that too. The food was so good my stepson had the gluten-free
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,Lots of great beers on tap. Dogs are welcome  Lots of different activities during the week. Great friendly atmosphere  A must visit when in South Lake Tahoe
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"A newer place here in Tahoe. Craft Beer with wood oven pizza and fun games like corn hole, large Jinga, board games etc. Fun place to relax with a beer or bring the family for wood oven pizza and drinks with play time."
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,Always up to try small breweries and occasionally we find a diamond in the rough. This gem has great beers and pizza on the weekends. We had a flight and there wasn’t a bad beer on the ski holding our 5oz glasses. Cornhole inside and outside. Giant Jenga and board games
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"Loved the brewery. I had several beers, all were good. The Double IPA was especially delicious, as was the Blood Orange Blonde. The vibe was very low-key, and the place is kid- and dog-friendly. We visited when there was a brick fired pizza food truck there, and the pizza was"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"loved this place.....bought a groupon, before we went on vacation, not knowing anything about this place, just thought it would be fun. got 2 flights of 5 beers (your got to pick) each and 2 logo beer glasses for only $25, what a deal! inside was a big room, dog friendly, lots"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"And I selection of clears, specializing in New England style. Nice open drinking area with lots of games"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"I was really impressed , I’ve been to many breweries and I’m my opinion this place was great.. There is a  cool atmosphere the staff is friendly and helpful ,  The beer was just as good they had some really good I.P.As  one of my favorites was the Angora ipa , but they are all"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"This spot truly is local.  On any given day you will see the owners, who reside in Tahoe year-round working behind the counter.  The beer they brew is very tasty.  Be sure to try them all.  I also recommend checking out the unique events that are always going on at the brewery."
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,Visited most breweries and these guys had the best brews IMO. It is well worth checking their website at weekends to see if any food trucks will be there for a longer evening.
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,I bought a Groupon for South Lake Tahoe Brewing Company to use while on vacation. The Groupon was for 2 flights of beer and 2 glasses to take home with you. They had quite a few beers to choose from. Our favorite was the blood orange beer. We liked the sample so much we bought a
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"We heard about the new South lake Brewing Company and decided to stop by. The atmosphere is a much needed gathering place in Tahoe. Here locals and visitors can come gather to drink beer, play board games, ping pong and visit. It is dog friendly too! We ordered a flight of beer"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"The beer is great, but they don't offer food yet. On some occasions they team up with local restaurants to offer food but I prefer to frequent places with both food and beer. It is super awesome that they allow dogs though."
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,After traveling for hours from central CA we found ourselves at South Lake Brewing Company.  Staff were friendly and the selection of beer is fantastic. It is a nice place to visit with other like minded people who like beer and like to talk with strangers and leave friends!
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,My husband and I stopped here on our vacation. We each had a flight. We both liked most of the samples. Great atmosphere! We had fun playing bags. They have ping pong and board games too. We suggest and would go back.
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,"Recently went to the Southlake Tahoe brewery that's fairly new in the neighborhood close to intersection of highway 89, Lake Tahoe Boulevard and the ""Y"".   Very cool inside industrial big long tables a huge  bar area they have very good beer and very friendly.  They have a whole"
Lake Tahoe,South Lake Brewing Company,27,Breweries,,4.5,"1920 Lake Tahoe Blvd, South Lake Tahoe, CA 96150-6307",NA,,My husband loves beers especially IPAs so needless to say when we drove it and passed South Lake Brewing Co I knew we would be making a stop. He tried a flight of beers
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"Beautiful views while kids and adults had fun.  While I did not participate in sledding it was fun watching everyone among the beautiful scenery.    Staff super friendly and clean environment for all. Would highly recommend for those wanting a day outside . Sledding , tubing and"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"Came here with family, including my 11 year old niece.  Had some fun sledding down the lanes but it was pretty crowded and the lanes where choppy so it was a bit slow.  It would be better if they smoothed the snow out once in a while.  Niece had a good time building a snowman"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"Sledding here is awesome, however I would recommend that families with smaller/younger children rent a tube and not an actual sled. Hills are decently inclined however 2 hours was enough for me and my family no need for a full day."
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,A deal for $40 a car!  Well groomed well organize. Good parking Great Staff!  The little kids (4-5) did really well. The 12 yr had a blast. Easy walking for the Gparents. Highly recommend for family fun.
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"Our 3rd trip here and we definitely won’t be back. Great place for family if parents were more responsible for their children and themselves. Parents are sending their children down before the chutes have been cleared, they are allowing their kids to play and enter the chutes"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,We were looking for a reasonably priced place to rent and sled. It was lots of fun and the mountainside is beautiful! Be prepared to walk up steep walkways but worth the fun ride down the slope.
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"We had a great time snow tubing here. We went on a Tuesday morning for about 2 hours and that was plenty of time for us. It was not crowded and there were no wait times. There are several hills of differing heights to choose from. There is a parking fee, but no individual entry"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,Getting in on a peak day is insane! Waited in line (on Hwy 50 for 25 minutes before we turned into the road). When we turned into the road it was another 15 minutes. People...be prepared to pay...sheeesh... It would make it a lot easier for everyone if you were prepared to pay.
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"Sometimes supervised liability cautious adventure can take almost everything out of fun. If you think that you'll just get to the mountain and start sledding it's not going to be the case. You always have to stay in line, you cannot make a train or do other things on the slope"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"We took advantage of recent snow storms and headed this way on a weekend with no precipitation. The snow was fresh, powdery. The weather was terrific. We enjoyed sledding at the normal slope as well the kiddie area. We also played in flat areas, making snowman and snow angels."
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"I visited with my 9 and 11 year old kids. We had a blast. It took us some trial and error to find the tubing only hill, but when we did it was super fun. We went to Heavenly the next day and stood in long, long lines and paid more than double to ride the gondola tube down a hill"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,Took the family to Lake Tahoe for a week in the snow. We don't ski or snowboard so we were looking for fun things to do otherwise. Adventure Mountain offers groomed slopes for sledding or tubing. You can bring your own sleds or rent theirs. I think it was $25 for a tube and $12
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"I usually give this place 5 stars but I am only going to give it just 1 after our visit today. We went here 3 days last year, 3 days the year before that and just 1 day this year.  Today when we ordered our lunch I asked the young teenager girl if we had to pay extra for ranch"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"Small slope for toddlers.  Rent tube or sled, or bring your own.  Large parking lot, $35 parking/admission fee per vehicle.  Our kids loved the rental sleds."
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,For $35 per vehicle this is pretty good activity for the whole family. I came with my 5 and 6 year old kids. Bring your own sled so the entrance fee is the only fee you have to pay. I saw people bring in their chairs tables and food. They can have their picnic while waiting for
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,We didn’t have a lot of snow on this visit but Adventure Mountain had enough for sledding and playing in the snow.
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"We went on a day with little snow, & they closed off certain slopes/ higher portions of the slopes. My 10 year old still found the place fun but my teenagers were bored stiff. The price per car has increased to $35! Poor food options as the cafe (which had a limited menu anyway)"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"It was finally times of snow this year so we were able to go have fun at the mountain! Randy was amazing, super funny and helpful and made our trip even better!"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,This was our 2nd trip to adventure mountain as a family. It was not too busy during the first two days of spring break. We never waited more than a couple of minutes in line to go down any of the runs. my boys age 5 and 7 love tubing and sledding here. There is also a lot of
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"For $30 a car, sled all you want. Do not rent at the place. Kmart has plastic sleds for cheap. End of season so snow was slushy. Good couple hours of fun."
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,Had a great day sledding thanks on part to clayton kennard was so helpful and friendly will be going bk very soon
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"We took our teenage girls here who had never spent time in the snow.  We didn't have time or money for a snowboarding or ski lesson, so we thought we'd give this spot a try.  It was a BLAST!  So much fun and laughing from our core!  The staff were all kind, and it was nice to"
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,"Great experience if you want a little snow day fun.  Parking is $30.  Be prepared to climb - there is not lift or ""magic carpet"" to take you to the top of the sledding hill."
Lake Tahoe,Adventure Mountain,74,Ski & Snowboard Areas,"Adventure Mountain is a sledding, tubing, and snow play resort on HWY 50 at Echo Summit near Lake Tahoe.",4,"21200 Hwy 50, South Lake Tahoe, CA",NA,,We had two 3 year olds looking for fun in the snow and we found it here! We went on a Tuesday in March and avoided the weekend crowds. There were only about 20 cars in the parking lot so we felt pretty lucky. We packed a lunch and ate it on the truck tailgate in the parking lot.
