Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,"Perhaps because of ignorance we did not know the Salk Institute existed in La Jolla, CA, although it was built in i960. Dr, Jonas Salk, famous for creating the polio cure in 1955, and his architect Louis Kahn designed the institute to  house research on biological and medical"
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,"Checked this place out over the holidays and was surprised to learn that they don't charge an entrance fee, but you are required to make a conservation fee per person.  I guess they need the money to maintain the place.  Nevertheless the architecture and location (sits above the"
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,Located between downtown La Jolla and Torrey Pines Preserve along the coast. Worth taking the time to visit.!
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,"Such a beautiful, peaceful environment. World class architecture here in San Diego! I highly recommend for all architecture buffs!"
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,"We were a group of commercial contractors, the knowledgeable tour guides tailored the Architectural Tour to include building material components in addition to the rich history and scientific backdrop of the SALK Institute. It was a memorable and enlightening experience. HIGHLY"
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,At first we were not that impressed but in the sunset you get a completely different impression of the building. Very nice and friendly guardsmen.
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,"We had a wonderful guided tour around the Salk institute - wonderful building and incredible setting. The tour was incredible, really well explained, both from the laboratories and the architecture point of view."
San Diego,Salk Institute,231,"Points of Interest & Landmarks, Architectural Buildings",,4.5,"10010 N Torrey Pines Rd, La Jolla, San Diego, CA 92037-1099",NA,,"Beautiful architecture by Louis Kahn, beautiful to see, especially as close to sunset as you can visit, best in winter because you can see a sunset before they close the grounds to visitors at 5:30pm daily"
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,Great history here. We enjoyed our visit at the lighthouse and all the sites surrounding it it was amazing to see San Diego Harbor and all the Navy ships
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"So cool to experience this from the water! We took our Freedom Boat Club center counsel from the SD Bay to Mission May. Tons of USN history here, and the rock is epic."
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"The drive to this point is full of headaches. Once you get here, it is nice. Nothing much but stare at the harbor."
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,Lovely place to go to enjoy the ocean. There’s a tide pool to check out all the creatures and a couple of beaches.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,Point Loma is a beautiful place with lots to see just minutes from downtown San Diego. We enjoyed the commanding view of the Naval station and watching the fighter jets and transport planes taking off and landing. We enjoyed seeing the tidepools and the beautiful wildlife there.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"Along the bay in Pt. Loma you'll find sweeping views, a bayside path that passes many mansions, Kellogg Beach, 5 yacht clubs (if you continue on to Shelter Is.), and shorebirds hanging out.  In Sept. 2020, the small shopping area includes cafes with outdoor dining, a local Post"
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,Seemed like only 3 hours of fishing for a 12 hour trip kinda pointless to pay so much for a bad experience . checked with other friends who booked on other charters and they had no problem getting their limits. really felt ripped off
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,Great place to see some of the Navy Aviators do their flight training. You may even be able to catch a dog fight... with the planes.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,Nice location to get good views of San Diego and the Pacific ocean.  A national park that resides within a military facility.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"Cabrillo National Monument and Point Loma Lighthouse are beautiful places to see at Point Loma. Easy access and stunning views of San Diego. Great history of the area and lighthouses and lighthouse life. Even if you just have a morning to spare, this is the perfect opportunity."
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,This point has one road that takes you out and ends at the Cabrillo National Monument.  You also pass through the Rosecrans National Cemetery which is worth stopping and seeing.  At the National Monument there are maps that show you what you are seeing as you look out across the
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"Yes, there is lots to see and do in SD. But, plan at least a half-day at Point Loma. Best views of the bay and city; great views of the ocean, and more."
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,The Cabrillo Monument and Point Loma are definitely worth going to visit.  The views are just spectacular.  And you can get some walking or even hiking in if you want.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"The drive up to Point Loma winds its way up until it reaches the impressive national cemetery and shortly afterwards you reach Point Loma. Good parking area and a short walk to the old lighthouse, buildings with a pretty cottage garden. A further easy walk takes you to the"
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"Point Loma is a community of San Diego that hugs the bay (great views of the downtown across the water) and ends with Cabrillo National Park.  Every Sunday and holiday flags fly along Rosecrans St., the main artery. There is a post office, banks, recreation center, and cluster"
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"Nice walk and views of Downtown San Diego and you can even see Tijuana Mexico in the far distance. Definitely recommend. The lighthouse was interesting, check it out."
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,We loved this drive - passing the gorgeous national cemetery.  The area is concentrated but allows for some pleasant walking with views of everything!  lots of interesting history.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"$20 entry to NP. You really do need a couple of hours at least to get your moneys worth and it closes at 5 so if you are arriving after 3 ish save it for another time and watch the weather, views wont be any good if fog is in. Our first effort to get here was in vein as didnt"
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,I love this place but it's hard too get a bus out here sometimes.  It is isolated from the rest of the city.  I have had a lot of fun here.  It is beautiful beyond belief.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,Stunning views. History. Lighthouse. Beautiful walks in nature. What more could you want? Just double or triple the time you think you'll want to spend. Guarantee you'll want to stay longer.
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,We arrived in San Diego around lunchtime. After getting lunch this was our first stop. There are fantastic views of the city & harbour - I could sit there all day and watch the boats/ships & planes and helicopters going by. There are 2 lighthouses to see (1 is open to the
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"Cabrillo Monument offers cool videos every hour on the hour with different topics of interest: the history of the area, tide pools, etc."
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"Point Loma is another site not to be missed when visiting the San Diego area.  The peninsula offers beautiful views of San Diego, the San Diego Harbor, and the Pacific Ocean shoreline."
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,"This national park ($20 per car entrance fee) is worth a visit. It has a lower area where you can check out tidal pools and the beach, and it has high ground to see panoramic views and try to spot whales. The ranger at the gate was very nice. The gentleman at the visitors center"
San Diego,Point Loma,1919,Historic Walking Areas,A lookout point above San Diego Bay and home of the Cabrillo monument.,4.5,"San Diego, CA",NA,,We had gone here a few times some years ago and it was good BUT THIS TIME NOT SO  If you like fried fish sandwiches and pre made stuff it is ok  But made to order forget about it  Our chowder tasted day old  Our fish warmed over  NOTHING TASTED GOOD  All well there is plenty of
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",Little Italy is a nice section to visit in San Diego. There are an abundance of restaurants and shops. The square was very active even during Covid times with musicians performing. The restaurants were pretty busy but it appeared they were following Covid guidelines.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","A nice place to visit and walk around, there are a lot of restaurants but they are busy and there could be a long line."
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",San Diego is an unprentitious city. Looks like every prentintious living is San Diego come out here. Atmosphere is not great.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",With covid they smartly shut down the main street and had restaurants bring their tables outside. It was like a street fair atmosphere and a lovely way to eat dinner.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","In San Diego, there  are so many things to do...but don't overlook Little Italy.   The area is loaded with restaurant and bar choices.  It would take a year to go to every one. The air smells like heaven. There is a spot for every budget.  Go for breakfast, lunch, dinner or"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","It was fun walking through Little Italy, seeing all the pedestrian traffic and the outdoor diners, the lights, and feeling the vibe.  I was hungry for Argentinian food so I went to a restaurant and had a lovely meal.  Parking was easy at 7 pm."
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",I was staying at the Holiday Inn Express @ Sea World. The hotel recommended Little Italy as the place to order food. I ordered a large pepperoni and mushroom pizza.  Going down it was Delicious coming out out Not a Pleasant experience.  Not sure if someone did not wash there
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","To be honest, I did not actually think this place would be like a 'little Italy' given some Chinatown around the world do not fully feel authentic Chinese! However, the area, from the architecture to the businesses, to the people, all felt very Italian. There were pizzerias,"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","Little Italy gives you a taste of Italy without the expense of traveling there.  There's an abundance of cafes and shops, but a lack of parking.  Enjoy!"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",We stayed really close but didn't discover it till we were almost leaving!  Saturday morning though there was a 3 block open market that was really fun.  Morning Glory is a breakfast/lunch retaurant that is in Little Italy and is very popular and a very fun place to go and eat.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",Its a cute little neighborhood that you can see in an hour. Food in the area is good. Many options to choose from so make sure to look at what available as you walk around.  Most restaurants have a menu outside.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",Our hotel was located in Little Italy - best location!  We loved strolling the streets and found wonderful restaurants...we dined at Kettner on Exchange and Ironside....loved both!
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","Plenty of great food choices in this neck of town, along with some photo ops.  Parking can be tricky, so be patient.  We also visited on a day when the open air market was taking place.  Plenty of vendors, local food, succulents, and musicians performing.  Be sure to stop for"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",You can't go wrong with any of the eateries in Little Italy. Although busy it was a friendly and welcoming environment.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","Looking for a good meal, then this is the place to go. Just stop at any of the Little Italy food places and you will be all set!"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",Loved the outdoor market and had lunch at Phillipi's.  Dogs are welcome and the walk to the water is but a couple of blocks.  Parking is minimimal - be prepared for a hike to the market.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",We ate here twice and it was great both times. Plenty of places to park and eat. I'm Italian and I liked the food and I'm picky!! Fun area.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","Lots of people, good Italian places!  Plenty of restaurants and loved the vegan Cafe Gratitude!  Been vegan seven years and this is by far the best vegan food I've eaten!  Wonderful staff and good prices as well."
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","The farmers market on Saturday mornings is very nice.  They have fresh produce, seafood, and food.  The is also a nice selection of local vendors.  A must see if you have a free Saturday morning."
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","Lots of places to enjoy the Italian lifestyle- lunch, dinner, wine and dessert. We enjoyed the farmer’s market on Saturday (crowded by neat) which runs morning to early afternoon. We ate dinner at Fillipi’s and lunch in the “food hall” by the piazza area."
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","Our family has been coming to San Diego for many years and only recently did I find Little Italy. Wow. I love coming to this area.  Everything about it is wonderful - the people, the vibe, the food.  I like the feel walking around in the evening - very safe and welcoming.  The"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM",There are many restaurants to choose from. We ate at Filippi’s Pizza Grotto. They had delicious food and reasonable prices.
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","As a fan of all things Italian, I enjoyed my time here on a recent holiday.  I booked a restaurant for lunch and wandered the area at leisure.  There is even a little Piazza, to sit and people watch with your caffè for a while.  It just felt like a nice, quaint little place with"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","We have visited Little Italy in NYC many times and found that Little Italy in San Diego is much nicer, cleaner, and better quality! First off, the mood here is just festive and fun. The streets are clean and there are many shops and eateries on the main street. There's a plaza"
San Diego,Little Italy,2005,Neighborhoods,San Diego's oldest continuous neighborhood business district has continued to be a vibrant ethnic business and residential community since the 1920s.,4.5,"1668 Columbia St From Laurel south to West A Street, San Diego, CA 92101-2502",NA,"Hours
Mon - Fri
9:00 AM - 5:00 PM","Walk around, explore. Enjoy the Farmer’s Market with fresh greens, vegetables and fruits. Including Arts, Crafts, Foods and Live Music. And of course the many fine Italian food restaurants. Gelato!"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"UCSD main campus is huge and occupies a large spread out real estate which makes exploring quite an interesting and enjoyable experience especially on a beautiful SoCal day (pretty much almost every day from Spring to Fall) Another part of UCSD, the Scripps Institution of"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"It is a big university, I went there for a tour and I enjoyed my experience, nice buildings, nice staff, overall it was a nice tour except for parking which was paid and difficult to find."
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,Its a big university by the ocean.. 7 colleges in all.  Great school and a unbelievable location.  Its a must see
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,Took a self guided tour around the Campus to sense the atmosphere before choosing a university later this year.
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"This active campus not only does world-class research and education, it has an active public lecture program sponsored by various groups and departments that is free.  An active  outdoor art program, such as the tipsy house or talking tree near the library, is also free. Anyone"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,This beautiful campus is nestled into a really beautiful area with rolling hills and amazing vegetation. The architecture of the buildings is beautiful. Students were kind and talkative!  It was worth a stroll through campus if you have time!
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,Great university with brilliant minds. Scenic surroundings. Good ranking in studies. Wonderful ambience and architectures.
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"California University of San Diego is our church retreat every year pick up this school, they have big hall, many dorm room for church member, provided good food, big parking lot 加州大學聖地牙哥分校是我們教會每年退修會的地方, 地點適中, 宿舍乾淨, 食堂共應飯食很好, 是個理想團體開會, 休閒的好地方, 每年有很多不同團體都在這裡開會度假"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,Nice Campus A lot of walking Students are nice TourGuide was helpful Great place to study and visit!!!
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"We visited UCSD and took a campus tour.  The campus is nice and I was pleasantly surprised when a current student walked up to me and offered to give me directions (without me asking him first).  It seems like this university has a lot to offer its students in terms of majors,"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,Interesting mix of people here. My son is from England and I think the US system is much better than the UK system as they make the students work hard!
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"I was a little surprised to learn that it was established only in 1960, having assumed that it had a more extended longevity.  It’s a grand campus to stroll around. Home Coming celebrations were underway, with various promotions in train.  Fine faculty buildings are to be seen"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,The only way to really see UCSD if to book a tour.   You can call the UCSD main number and they'll connect you to the right place.  It is a walking tour and you will be on your feet for a while but it's worth your time and guides are great.
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"At UCSD you can stimulate your senses and mind.  After a noontime talk at the Institute of the Americas, we hung out in the plaza with the restful waterfountain and an almost view of the Pacific Ocean.  Then we walked to the other end of the campus via Ridge Walk for a lecture"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"there to visit God Son who is 2nd year student, what up scale living for young people great location."
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,If you can afford the parking take a day trip to UCSD. tons to see the campus has its own Art tour of the campus and you will see world-class sculptors all over.
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"We did not walk around the campus, but spent about 15 minutes waiting for our daughter to get done with work, behind the science buildings."
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"Our first trip to Little Italy where there are so many choices of restaurants for breakfast, lunch, dinner or just drinks.  While touring around, during the 2019 Labor Day holiday, there was the Annual Stickball tournament.  Teams for evrywhere came to do battle, trying to claim"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,We are locals and take our kids to UCSD to see the art exhibits and walk around.  Try to find a map of the art...it's worth your time.
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"This campus is vast and amazing!  The Geisel Library is truly a work of art. There is never a dull moment. The campus is like a little city, hustle and bustle. I look forward to visiting again."
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"UCSD is a great, little known mecca of San Diego.  There is an extensive art door sculpture collection that has a self-guided booklet to get you from the tipsy house on top of a science building to the talking trees near the library, the stone teddy bear, and more. And then"
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,"the buildings and campus are beautiful to walk and drive around, and the students are lucky to go there.  However no visitor facilities were obvious, which is sad."
San Diego,University of California San Diego,338,Educational sites,"You don't have to be enrolled to appreciate the vast green lawns of this major university, which is home to the Mingei International Museum of World Art.",4.5,"9500 Gilman Dr, La Jolla, San Diego, CA 92093-5004",NA,,Went to a wedding on campus and what a wonderful experience.  A great place for a wedding or other event.
