Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","We had questions about the PS area, housing market, activities, etc.  All our questions were answered & more.  Everybody was so helpful, engaging & welcoming.  A nice gift shop...a bit pricey.   If you have any questions, this is the place to get the answers."
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Even if you don’t need information, the architecture and surrounding scenery are worthy of a photo stop. Just caution: high winds can hit this area at various times during the day! "
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Worth a stop if you are new to Palm Springs. Very helpful staff and lots of information.  Brochures, maps, discounts and talk to the staff for recommendations."
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM",Historic building.  The staff is really helpful with suggestions for visiting Palm Springs and Joshua Tree.
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM",This is an authentic 60's service station with great architecture that now serves as the Palm Springs Visitors Center. They have all the info on everything Palm Springs and beyond. It is also a big gift shop with a very nice selection of specialty gifts from Palm Springs. The
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Stop by this visitor's center for help navigating Palm Spring's historic neighborhoods and architecture, to find out the best places to shop for antiques and to shop for the coolest Palm Springs souvenir shirts to bring back home with you. "
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","They were helpful to us with the questions we had, but the library could have done the same.  Nice setting, though.  "
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM",Visited the center today to find things to do in the area. The staff were very friendly and helpful with questions about the area and things to do.  A first stop for first time in Palm Springs. 
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Located on Hwy 111 as you enter the City of Palm Springs, turn on Tramway Road . . . the striking structure is one of the Modernism buildings that is one of the city's celebrated structures that recognizes famous architects who are known worldwide.  Visitors stop in to get the"
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","For this trip to P.S. it was our first stop. We were visiting for Modernism Week and received information about the events ""camp"" or hub for the all of the activities. Public restrooms on site. Some nice displays pertaining to the town's past as well as present. Worth a stop."
Palm Springs,Palm Springs Visitor Center,440,Visitor Centers,"Housed in a landmark mid-century building, formerly a gas station, this is the official visitor center for the City of Palm Springs CA.",4,"2901 N Palm Canyon Dr, Palm Springs, Greater Palm Springs, CA 92262-1864",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 5:00 PM","The folks at the center could not have been more helpful, they are truly friendly and happy to help. Stop by to learn whats what in the area and you will not be disappointed. "
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,This was my first attempt at the Palm Springs Museum Trail.  I was not prepared for a hike.  I had on tennis shoes.  I didn't feel safe and only made it to a little over a third of the way up.     The trail is very steep and rocky.  The rocks are also loose.  I felt that if I
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,Thankfully we took this walk from the museum of to Ramon because the thought of descending to the museum is frightening..... you ascend or clamber up a steep uninteresting rock face with a well marked trail to the final high point 900 feet above. The views are great provided no
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"The climb up the trail is perfect cardiovascular exercise- I had been told the trail could be a bit slippery, but I did not find it so. It is used by a fair number of people. I climbed it in late afternoon- around 3:30 and by then the trail is in the shade, which is an advantage"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"I got there about 3:30 pm and went up the trail for a couple minutes before I turned back. This is a very steep trail, and while I was able to get UP was skeptical enough about the trip back that I bailed on this. Besides by about 4 pm the sun is dropping behind the mountain and"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,We were not prepared to go very far and turned back before we got to the peak.   Even though the morning was cool you quickly warm up.  This trail is so close it would be a shame not to at least venture part of the way up - and it is straight up but not that difficult.
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,I spent a couple of hours and walked up to the peak of the trail where you can see the entire Valley. It was a nice day warm clear and I enjoyed the hike very much! It is a strenuous hike and I was glad that I was well prepared and brought extra water along because the trail is
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"We wanted to have a challenging walk (or hike) and sort of stumbled upon this trail behind the museum right in town.  It was our first day visiting Palm Springs and had been on a plane for 5 hours, then a car for 2 more hours, so were ready to get in some serious exercise.  It"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,This is a rigorous walking trail with lots of switchbacks on a steep incline.  But what a great break after viewing the fabulous Art Museum.
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"Steep steady uphill from the museum will give you great views.   Hat, hiking shoes, hiking poles, sunscreen all a good idea. Take your time, and stop often to enjoy the view on your way up.   We combined this with the N. Lykken trail.  If you decide to do the same, I suggest"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"Although this trail is easily accessible from Palm Springs, the trail itself is quite intense. Bring lots of water and sunscreen and be prepared to feel the burn while you check out a great view of the city with the mountains as your backdrop. I would rate this trail as moderate"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,Right behind the Palm Springs Art Museum in downtown old Palm Springs.  Easy walking distance from the main drag.  Good trail.  Well marked.  Nice views. Go early in the morning.  Quite busy after 10:00 a.m. I'd rate it medium difficulty.
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,This is a wonderful trail that has a very fast elevation gain and gives great views of downtown. Great place for lunch at the top when you get to the picnic tables. Defnately one of my favourites. Free parking in parkade across from the museum. Don’t park in the museum parking
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"The trail doesn’t look that hard, but don’t be fooled! It’s a good climb for any hiker! The views from the hill though are truly awesome! Looks like a paradise in the middle of the desert!"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,This is a moderate hike that's a very short part of the skyline trail. (skyline is only for experienced and prepared hikers)  Uphill and steep...follow the white dots.  Stay on the trail and no cutting switchbacks. Start early--sunrise.  Views at picnic tables and then return. 
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,We got slightly lost on this hike the first time. However it is well worth it.  You see the Frey House and stunning views of the area.  There are picnic tables at the top to rest.  It's right in town as well!
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"i thought a hiking trail by the museum has got to be kind of boring and simple - i was wrong. i loved this hiking trail because it is not easy, it was rather difficult at time.....its one of the most vertical trails i've ever done....with tons of large boulders, rocks and soft"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,I have hiked this trail several times! Always very enjoyable. Normally you will encounter several other hikers but not always. There are some fairly steep sections with some loose footing so be careful. there are other places where you can do a little jogging if you like. There
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"Nice hike, easy to find (provided one can find the art museum), and the reward is that there are nice views along the way.    Plan to hike early and pack along plenty of water.  A good hat is advised (gotta keep those brain cells functioning and not baked to a crisp) and always"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"It is a narrow, rocky path .. please do not attempt if you are not fit. Bring a wide-brimmed hat, sunscreen and a LOTTA water."
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"This trail is very steep, but you get a great view without going very far.  It would be extremely dangerous when muddy.  "
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"This is one steep climb!  Keep in mind that you are zigzagging almost vertically upwards.  Its a beautiful hike, but not for those out of shape.  Very strenuous.  But on the positive side, you don't have to climb high to get some beautiful views."
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"Relatively short, relatively easy, very convenient starting point at the Art Museum parking lot - and leads to other trails both long and short - all w/fantastic views of the hills and the city / valley below."
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,This trail is very steep with area's of loose footing. Hiking poles would be of use here. Excellent views!
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,"Behind the art museum we found the Palm Springs Museum Trail  There is also a sign there that calls it the Skyline Trail.  It is named for John Hollinger, a founding member of the Palm Springs Mounted Police Search and Rescue.  It was established in 1849.  There are panoramic"
Palm Springs,Palm Springs Museum Trail,46,Hiking Trails,,4,"101 N Museum Dr, Palm Springs, Greater Palm Springs, CA 92262-5659",NA,,You can hike this trail behind the art museum.  It winds up the hills and you get a great view of the town below.  You can see the airport and the mountains in the distance.  It is a good trail to take in the evening when it's cooler and see the city glow in the sunset.
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,Ruth Hardy Park is part of the City Palm Springs.  I liked the red flowers. There were roses as well.  There was a lot of trees and grass. Children could play here with a ball and sports.  There is a statue as well.  There is a lot of parking places.  The playground were playing
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,We walk by or through this park a few times a week.  The tennis courts are always busy the people there are friendly and most important the bathroom are open.  This is a large park which takes up the entire block.
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"This a lovely, super dog friendly green space that also has tennis courts, a fragrant and healing garden, paved paths, a labyrinth, and a playground. You can also do a fitness course (which is accessible for people in wheelchairs too which was great to see). We enjoyed strolling"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,Surrounded by very expensive homes in the Movie Colony of Palm Springs. You will see people walking their dogs. Very close to Down Town.
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"The park is next to a school and very well maintained. It is used as a place people come to sit under the shade trees and sometimes to walk their dogs. There are tennis courts, restrooms, a playground, and basketball goals. It is a quiet relaxing spot to enjoy your lunch or just"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"Bring your dog, bring your kids, or just bring yourself.  There is something absolutely relaxing about this large green park.  Whether you want to practice tai chi, play Frisbee with a friend, or simply spread out a blanket and lay in the shade of a giant sycamore, this is the"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"This park was near our air b&b.  We walked past it on our way downtown.  It was very clean, no garbage about.  Lots of beautiful flowers and plants.  A great place to have a picnic."
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"A bit of greenery with shady spots galore, picnic tables and benches.  There is also a restroom and tennis courts.  Nice spot for a picnic very close to Desert Hospital in a residential area."
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,Some of the flowers were in full bloom and the trees were budding with spring weather. There were many other flowers that were not ready yet but they will be gorgeous in May and beyond! Beautiful park setting with a fountain and popular for wedding parties and family reunions.
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,Ruth Hardy Park is a nice park to walk in and has shade from many large trees.  It is good place to get your dog some exercise if you are staying in hotel room.  Area was safe and quiet.
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,We walk in this park everyday on our annual vacation in PS. The Park is very busy on weekends and it is wonderful to see the local residents enjoying it so much. 
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"Spend some nice quiet time in the park and relax as you stroll around, its a great place and very relaxing for the body and mind. "
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,The desert gardens are lush and there are plenty of shaded benches.  It's very accessible and the parking is easy too.
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"This is a very nice park with a walking path, tennis courts, rest rooms, etc situated on about a square city block.  Nice to stroll through while walking in the nearby neighborhoods.  Also a good point of reference."
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,Great place for public tennis courts. Lots of courts. Hard surface. Well maintained. Not busy in the afternoons.
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,Nice place hidden back in a residential neighboorhood. Clean facilities large shaded areas. Great place to take the kids..
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"The local aging jocks who think they own the tennis courts are a bunch of weasels. After my 11 y.o. daughter and I waited our turn to take over a court, a group of them waltzed in after we’d been playing all of three minutes & lectured me on how foursomes have precedence over"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"Ruth Hardy Park is just down the street from Desert Regional Hospital. It's a great park to go for long quiet walks in a wind protected zone. The park is scenic and has lots of different paths you can follow to add variety. Using the outer sidewalks, it's about 1 mile per trip"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"Took a walk all the way around the park, it is quite large with a number of different sections.  There are picnic tables, trees, tennis courts and then over in one corner a lovely wellness park.   Within the wellness park are several exercise stations, a labyrinth and walkways"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,In addition to the tennis and pickleball there is lots of available shade and grass areas to enjoy.  Parking in the center and also along the side streets.  
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"I love this park. There is something for everyone. There is a great walking path. Once around the entire park (and school) is about 1 mile. There are six tennis courts. They are usually full early in the morning, but free up as the day goes along. Lots of shade trees, and plenty"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"From tennis courts to walking paths, this is a lovely park right in the heart of Palm Springs. I enjoy running around the outside of the park, about a mile, whenever I’m in town. It’s also a great location if you’re looking for a place to walk your dog. In the summer heat, this"
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"Large public park includes tennis courts, basketball court, walking trails, and grassy area, named after one of the most important pioneer women in Palm Springs.."
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,"nice place to get a little exercise or just sit in the shade and people  watch, close in to most everything good parking and dog friendly  "
Palm Springs,Ruth Hardy Park,160,Parks,City park that offers public tennis courts and free classes to visitors.,4.5,"700 Tamarisk St. at Avenue of Caballeros, Palm Springs, Greater Palm Springs, CA",NA,,There are lots of tables as well as a basketball court in which local kids play all the time. Great to see a bunch if teenagers playing basketball on a Friday night.
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,A hike easy to access from the city but one that  takes you far from the bustle. There’s no shade so a great hike to do in the early morning or early evening. 
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"This is really a great hike, you need to have a camera and good hiking boots, it can be slippery with smoother shoes"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"Although it's listed as a moderate hike, parts can be a bit more challenging.  The great thing is, it is close to downtown, easy to get to, adequate on street parking, and a good hike.  Once you gain some elevation, the views are amazing.  I did the entire loop, which did"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"This trail connects with the Art Museum trail at the top, but seems more attainable; the terrain is steep and rocky in places, but is doable if you're in decent shape. Bring water and hiking poles could be helpful. Wear good shoes!   This path is well traveled and a popular"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"This trail offers easy, moderate and, from what I could understand, complex hiking experiences. We spent about an hour on the trail and went up to see the valley and greater Palm Springs. Awesome views!   The North Lykken Trail is easily accessed from the road and there is good"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"Always have to do this hike which takes you up to views of PS and Coachella right near center of town. it's close, short, easy and beautiful"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"I love this trail. Not to difficult and not to easy to hike on. Love the picnic tables at the top. Stunning and serene. I met a gent on my way up, who said, ""watch for the large boulder to fell into the path and look up to your right and you might see Big Horn Sheep"" Sure"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"I was hiking/running this trail about 7:30 am, say 1.5 miles south of the two picnic tables when I encountered a large and very angry rattlesnake in the center of the trail.  Since the vegetation was so thick at times due to spring rains, I was holding my shirt in front of me as"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"Depending on your age and ability, this can be considered a real challenging hike.  Rollingstone reviewer did a wonderful review with many accurate details.  I would suggest hiking shoes, not just running shoes, as the stone/rock pathways are not level.  And I would really"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"*Last reviewer seems very confused about the N. Lykken trailhead, so I would skip that review.  N. Lykken has an easy start at the end of RAMON.    The N. Lykken is shorter than the S. Lykken but the altitudes are similar.    *We have downloaded the alltrails.com APP which we"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"We used all trails and it showed an access at Crescent drive - go to the left of the house and there’s a trail.... best used by bighorn sheep! It was so sketchy, steep and difficult to get up but I was more afraid of turning around. We then went 750 feet up and joined the main"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,This is one of my favorite local hikes. Located at the end of Ramon Road the trail head is easily accessible to visitors staying downtown. The trail is easy to moderate with an appreciable elevation gain. As you continue up you are treated to ever increasingly panoramic views of
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,Great hike right off downtown. Ties into museum trail. Great cardio. Love these trails!!  Within 15 min you can’t see the city but you’re never more than a mile from civilization. 
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,Great hike with incredible rock structures and views.  You can join many hikes at the top.  Well marked and slightly challenging at the beginning only.  Highly recommend. 
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"With the June heat, we tried to pick the best time of day to do a short hike in Palm Springs . We chose this trail because of its proximity to our hotel. We went at 8:30am, which turned out to be a little late. Bring plenty of water and wear a hat. It’s a quick, challenging"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,Went there in the morning to see the whole Palm Springs. Spectacular view. Great place for Yoga also!
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"I'm only mentioning the loose rocks because it only takes one little slip and fall, a bounce down on the ankle in an awkward position, and then a trip to the orthopedist for a surgery date.  This is the voice of experience talking (my Waterloo was in Sedona though).  Please,"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,This is a great trail and surely one of my favorite local ones. It is an easy/ moderate climb with an elevation gain of roughly 900 feet (275 m). Once at the top you are treated to a panoramic view of the Coachella Valley and bird's eye view of Palm Springs. The trail head is at
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,"I like hiking but boy this one was tough.  You really do have to be careful here.  There is not an easy cut out trail, at all points on the hike.  There are a lot of rocks to maneuver.  But, the views are spectacular.  I would rate this as a very difficult hike.  It takes at"
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,This trail gives a great view of the valley...if the sun is out I would recommend in the afternoon with the sun behind you for a great valley view.
Palm Springs,North Lykken Trail,54,Hiking Trails,,4.5,"Ramon Road Belardo Rd. & Ramon Rd., Palm Springs, Greater Palm Springs, CA 92262",NA,,This traihead is located at the end or Ramon St. just off Palm Canyon Drive.  There is parking for about ten cars so get there early.  A early start also helps with the heat.  This is a steep well maintained trail with many switchbacks.  It quickly gains 1000 feet to give you a
