Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Anaheim,Matterhorn Bobsleds,103,Rides & Activities,,4.5,"1313 Disneyland Drive Fantasyland, Anaheim, CA",NA,,"I like the alpine theme, but honestly after riding the last few times I really noticed how bumpy the ride is. There's two versions of the ride: the Tomorrowland side and Fantasyland side. The Tomorrowland side is bit more rough (more drops + fasters) but neither side feels"
Anaheim,Matterhorn Bobsleds,103,Rides & Activities,,4.5,"1313 Disneyland Drive Fantasyland, Anaheim, CA",NA,,"I had read a lot about this and looking forward to it so much that I used my very first DL fastpass on it.   There was not much to it. It felt old, slow and lack of imagination. Maybe, between the reviews and loving Everest in AK my expectations were too high. If they were, they"
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,"Great Facility.  Was there for a conference.  Staff is very nice and place is very easy to get to and has tons of parking.  Would have loved to see a Duck's game but they were away.  I did however, get a bit of a private tour from one of the Staff (thank you Bill, very much"
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,"We caught the Ducks playing the Florida Panthers when we were in town in February.  There were some issues with the parking and the food was a bit pricy, but otherwise we had a fun evening.  Would definitely recommend it."
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,"A magnificent arena ,one of the  the clean and great seats around , easy to get around , Food and beverage very expensive , special the beers , I got a VIP invitations to see the Globetrotters  on tour , Girl friend #5 have the best time of life   we got  sit   on the blench"
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,A great sports arena. Easy acces to the seats. Great views. A warm and friendly feeling all over the place.
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,"I have seen Selena Gomez, Post Malone and Ariana Grande here. The best ticket buying experience has been directly through the Ducks site. Ariana Grande had the best setup, Selena second, Posty was simple but he is great. Premium seating is worth the extra money, shorter lines"
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,"Nice clean arena, easy to get to the the train station . Lots to do in the area. Arena is cold and you may need a jacket . Food and drinks are not cheap here. $17 for a pint of beer. And my team won!"
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,"Cool stadium. One been there once. Great food. Not sure if they have giveaways. Very cold, so wear a jacket!"
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,"It's been a long time since I watched a live hockey game and I don't really follow it anymore.  My son bought family passes to the Ducks game for $30 each which included seats, a hot dog and endless soda (parking was not included).  The seats we were given at the last minute"
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,We went here on 16th of August to see the basketball friendly match beetween USA and Spain. It was amazing! We loved all the shows around the game and the basketbaal match!
Anaheim,Honda Center,651,Arenas & Stadiums,,4.5,"2695 E Katella Ave, Anaheim, CA 92806-5904",NA,,Great building.  Helpful and friendly staff.   Parking was easy and close.   Food was expensive   Would go back for another event
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,I am really impressed how much park has to offer.  They have a lot of rides as well as petting zoo where you can feed and brush animals. They have train  We came here on a day after Thanksgiving which was Black Friday and kinda cold. We dressed warm and decided to go in spite of
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,I am really impressed how much park has to offer.  They have a lot of rides as well as petting zoo where you can feed and brush animals. They have train around the park which is nice. We came here on a day after Thanksgiving which was Black Friday and kinda cold. We dressed warm
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"My grandsons (7 & 4) loved this place! They wanted to go on many of the rides 2-4x and due to the shorter lines on Sunday afternoon they were easily able to do so. Employees very friendly to children. There is a roller coaster that would be on teen level, but older adolecents"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"A nice clean park with nice employees.  Definitely not for teenagers, but they would still enjoy some rides.  The lines are not long and your small children can go on their favorite rides again and again.  Plenty of shaded ares for adults to sit down.  Our two grandsons (4 & 7)"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"I will first say for the above - type of visit didn't include the proper entry so I marked family with teens but it was mother with adult son; therefore, family is appropriate.  It was a good decision to take my adult son with autism there for his birthday. He is of short"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,The price is great with lots of things to do. The food is affordable. They also have shows in between. Staff are nice and friendly. Parking is free. Its not too crowded.
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,We visited the park to celebrate my 12 year old niece's birthday and brought along her cousins who are toddlers. They all had a wonderful time going on ALL the different rides that were appropriate for their ages and height. The lines were short and sweet and there was a lot of
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"My 22 month son had a blast at Adventure City couple weeks back. It was perfect for us - very clean, helpful staff and rides just right for him. They have a great petting zoo which by itself made our trip worth it. Parents beware - kids older than 3 or 4 years may get bored.."
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,i loved this place so much more than Disney for tiny tots and so did those that are 4 or younger. if you are 6 or older maybe not as exciting. it does cost less and not as crowded. the lines are much less.
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"Not a big place, and not for older kids, but a very quaint old school little park that is super for small kids."
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"Took my 7 & 9 year old here while visiting family in Orange County. It’s a small amusement park, but for $20 per person, it’s a good value. You don’t even mind spending extra at the arcade. There are rides for toddlers up to about 10 years old. My kids liked the 2 roller coaster"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,We only went to Adventure City because it had 2 roller coasters and we got a great deal for being a part of Coaster Con 42. The normal admission price is $21.95 for an all you can ride wristband. We had coupons for $13 admission. Although this park only has about a dozen rides
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,We took our 4 and 6 year old granddaughters who thoroughly enjoyed this kid friendly park. We used our AAA card for a small discount on the entrance fee. Parking was free. All of the staff were well presented and friendly. The park was clean and appeared well maintained. Mostly
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"Stopped in just to check out the roller coasters and was pleasantly surprised at the kick from Rewind Racers. It's not a big coaster by any means, but it's a nice shuttle coaster that the kids will probably enjoy.  The other coaster, Freeway Coaster, is your typical kiddie"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"This a cute little park. Unless you're a coaster nerd (guilty), you probably won't be visiting Adventure City unless you have a little one. If you do, he or she will probably love it.  As an adult male, I felt a little weird about stopping by here on my own. Luckily, the"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"Grandson age 8 and Granddaughter age 7 visiting for 2 weeks without parents.  Looking for fun things for them to do Grandpa, age 71, took them to Adventure City.  I wasn't expecting much was very pleased.  There were a few kiddie rides (okay for 3 - 5 ages) that my grandchildren"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"Let me preface this by saying that I have not been to Adventure City in over 8 years, however, when we did visit, our children were 10, 8 and 3. It was a great alternative for a family, who at the time did not have the means to take their children to the more larger theme parks"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"This is a great place to go if you do not want to spend your entire salary going to Disneyland. This place is affordable, clean, has many little attractions and a petting zoo. Not great for teenagers but little kid's. Had great food and the staff are very friendly and free"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"it didn't have exiting rides and not many at all. But, overall was Poor. I wouldn't encourage anyone to go there."
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"We stopped by here on our way to a dance competition in garden grove. My daughter wanted to do something fun and Disneyland was too expensive for 4 of us.   This small place was great for my three young kids. They enjoyed the roller coasters, the rides, the arcade and the food."
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,This is a cool small amusement park. If your on a budget you can't go wrong bringing your kids here. They can ride the rides as much as they can. Food is not to expensive plus they have a arcade and a petting zoo. If your child is under 3 years old make sure you read the
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"Adventure City is just the best little theme park in Southern California. The people that work there are so kind and helpful. The place is spotless and I don't know how they do that with all the kids.  There are plenty of bathrooms, and all are super clean. There is not a ton of"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"I was extremely impressed with Adventure City and it is the best place to take toddlers and small children in the LA area. Short or no lines, great, safe rides; fun attractions, and a reasonable $19 price. What more could you ask. We love it so much that we planned our 4 year"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"This is a great and cheaper alternative to bigger theme parks, Santa Monica Pier, or Fairs.  Free parking.  All inclusive rides.  In and out privilege with descent restaurants around the area.  Great for young age kids.  Lines weren't too long that kids got to ride as many times"
Anaheim,Adventure City,166,Theme Parks,"Adventure City is the little theme park that's big on family fun! Admission for a family of four is less than a ticket to a big park so you can enjoy all of our 17 rides, shows and attractions for one affordable price! Experience thrills on one of...",4.5,"1238 S Beach Blvd (between Ball and Cerritos), Anaheim, CA 92804-4828",Suggested Duration:More than 3 hours,,"After getting disappointed at one of the bigger, more famous amusement park in Anaheim, I wanted to make it up to my seven year-old son by taking him to another one. We did not have much time nor resources, so I researched further and found Adventure City!   So happy that we"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"We loved this part of Disney.  It looked amazing and we went on the Millennium Falcon ride, what a blast!!  My son is Star Wars mad, if you are to, you have to go!"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,A great addition to the park.  Very immersive you forget you are just around the corner from Frontier Land.
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"This area of Disneyland is a step into the Star Wars Galxy (of the Movies' creation), the builgings and landscape make you feel as if you are on another world in a ""Galaxy Far Far Away'. the shops and vendors hold with the theme, except the food and products are strictly from"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Our first time seeing the new Star Wars edition to the park, really well done, this ride was really fun especially because we had some young children in our group."
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Absolutely mind blowing! As a fan of Star Wars this is the stuff of true fantasy. The whole land, sound effects, food and architecture were amazing.  When we walked around the corner and saw the millennium falcon parked in the bay it blew my mind. I won’t spoil the ride itself"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Oh My!  I am impressed beyond words. In fact, words to describe what has been done in Galaxy’s Edge, Smuggler’s Run, and the Rise of the Resistance could not properly convey how incredibly well Disney has captured and created Star Wars Galaxy's Edge.  Our family was transported"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,My wife and I were fortunate enough to ride the new Star Wars: Rise of the Resistance attraction a couple times on a recent visit to Disneyland prior to the park closure amid the Covid-19 pandemic.  This review is intended to provide you with some useful tips on how to
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Be at the park an hour before it opens. Get up early, get through security, get in that line to wait to get in, get in, wait for the time to get a boarding group, GET A BOARDING GROUP, celebrate and cheer with the crowd when you get one, after that do as many rides as you can"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Definitely transported to the Galaxy's Edge!  Disney does not disappoint per usual they knocked this out of the park!  I'm not sure if they are going to add more rides, at the time we visited there were only two. Milennium Falcon worth the wait (60 min) the other is Rise of the"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,We went into Disneyland Park when they opened and went straight to the new Star Wars  (Galaxy's Edge) area and then to the Millennium Falcon ride.  We waited less that 10 minutes for  the Millennium Falcon ride (simulated flight) which was very fun.  This ride is very animated
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,loved Star Wars Galaxy's Edge.  Smugglers run ride was so much fun we went on it a dozen times.  BUT...RISE OF THE RESISTANCE....AMAZING!!!!!
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Seemed so realistic. So much attention to detail from the ""city"" itself to the employees staying in character. We rode both Smugglers Run and Rise of the Resistance. So awesome and worth the wait! We made reservations at Oga's Cantina. While it was neat, it was not worth the"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"I loved everything about this theme park, they did such an incredible job designing it. I definitely will be back again to visit. The main ride though sells out very quickly (less than two minutes everyday) so be aware."
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"The Star Wars Galaxy area is so fun!  It’s like you’re walking around in one of the movies. Be sure to visit during the day as well as at night. Get your picture taken in front of the Millennium Falcon. Smuggler’s Run was a fun experience, but lines can be long. Be sure to be in"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Immerse yourself into a truly detailed Star Wars experience.  Characters and staff are all 'on theme' and its these small details like bar staff saying ""that's not the exit you are looking for"".  We had no queues for the Millennium Falcon: Smuggler Run on Monday 10th for those"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"The boarding pass system to get onto rise of the resistance is unbelievably complicated, you could cut the tension with a knife and there were many sad faces of visitors who didn’t get on the new ride."
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Immerse yourself in alien tech, sounds, vibrations, smells, food, and creatures. You will think you went to an alien planet. More than just a theme park, better than any other part of Disneyland."
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"We thought the best part of Galaxy’s Edge was just walking around and seeing all the fabulous details -it was like we’d walked right into a Star Wars world. The Millennium Falcon ride was just okay, it was the only ride we had to wait in a long line for; using our Max Fast Pass"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"When we pre-bought our tickets for Disney Hollywood, (over $700.00 for five of us) we were told that if we get there by 5am we would definitely get on the Star Wars Resistance ride, which my grandchildren from London traveled here to see.  We got up at 4,arrived at Disney"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"If you are a fan, DO NOT MISS this. Do the rides, walk around, buy souvenirs and enjoy every second of it. It's so awesome and I can't express in enough words how much I truly loved the whole thing. Character interaction is great too with Storm Troopers, Kylo Ren. The staff in"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"The rides, restaurants, bars and stores here are so cool! Definitely the coolest spot in Disneyland, highly recommend checking this land out."
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"This was a poor effort on Disney’s behalf Not only complicated to get a reservation,  once in you were designated a place to stand and could not deviate from that. The place, inside, was ok. Of course some decor effort had been made - but not a great deal. I was just expecting a"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,I have never experienced anything like it;   it was the best ever;   it was very difficult to book but this is I think inevitable
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,"Galaxy's Edge is a superb area of Disney, the theming is unbelievable!! They also has characters wondering around randomly, and they are great too. As they maks their appearances they interact with the crowds also. Rise of the Resistance is a ride not to be missed, however at"
Anaheim,Star Wars: Galaxy’s Edge,169,Theme Parks,,4.5,"1313 Disneyland Dr., Anaheim, CA 92802",NA,,This place is awesome. You feel like you left Disneyland and you your somewhere completely different. All the cast members stay in complete charactor. It is so much funny. They sell Coke and Sprite in bottles that are the shape of balls with cool caps. The also sell blue milk
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"Warning- you will get wet no matter where you sit,  It is just a matter of ""how wet"".  Fun ride-you climb into a circular raft that fits about eight.  The raft takes you up  until you hit a series of water falls and dips.  Meanwhile the raft will move in circles as it hits"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"We rode this one so many times! You’ll get wet, but it is a blast. Our youngest was traumatized by Guardians of the Galaxy, but loved this!"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"I am generally NOT a big fan of water rides as I don't like to walk around a park soaking wet, but we bought a couple of ponchos and went for it. I'm glad we did.  It's a fun ride with a nice storyline.  However there are a couple of big drops as well as geysers at the end so I"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"This ride was a lot of fun!  I don't typically enjoy raft rides because I don't find them all that fun and you generally get soaked.  Yes, we got pretty wet but there wasn't a lot of water coming from the top which was nice because usually it is your head that gets soaked.  Keep"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"The ride itself was fun when it was working. Got stopped on the climb up twice, and got stopped multiple times before drops to allow for rafts to get farther ahead. Don't think they timed it right. When we were moving it was fun."
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"Grizzly River Run is located in Grizzly Peak section of Disney California Adventure Park . The attraction's name comes from Grizzly Peak, the bear shaped mountain that the rapids flow around. Hop inside a circular 8-person raft and drift along a lazy river, passing the rusty"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"This ride is beautiful, and you get just enough water on your skin to cool down for a little bit, your not completely soaked, but I guess it depends on where you sit as well!"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"This ride is definitely my favorite ride between both of the parks! You get into a circular raft which takes you though what looks like a river running through a national park. There are a couple of drops, but nothing too scary. There’s potential to get pretty wet, but there’s"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,This is a fantastic ride which we went on this ride late one night and it was quite a cool night not the best ride to go on as you do get quite wet but it would be great through the day time so you dry out pretty quick.
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"You will get Wet on this ride, but it's great fun, with a lot of laughs along the way!  Fast Pass is a better option, if it's hot, as it gets very popular to cool park goers down!"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"The perfect ride for a very hot day in California. To guarantee getting soaked, try to be the last person on when boarding. It appeared to work twice for us! I make no 100% guarantees. A fun ride which will keep you guessing all the way as to whether you will get wet. Getting"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"I don't like getting wet, but sometimes I make exceptions. This was the first time I used a Fast Pass to reduce the wait time. I put my camera in the bag, protected it as best  I could, and prepared to get wet. Unlike log rides and boat rides, these rafts are round and one"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,Second visit to California Adventure in 10 years so of course we had to do the Grizzly River Run. Be prepared to get wet. Some were more fortunate than others. We chose to do it towards the end of the day so we could head to the hotel wet if we ended up soaked. While watching
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"Good fun, good drop but you will get a bit wet! Overall I enjoyed the ride, it had a fairly long line but I used the maxi pass to skip the line which was a great choice"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"We were disappointed that this was closed during our visit, especially as it was a very hot day. We visited the last 2 days of January. Check the website before your visit to see what will be open!"
Anaheim,Grizzly River Run,68,Rides & Activities,,4.5,"1313 Disneyland Drive Grizzly Peak, Anaheim, CA",NA,,"Wet, wild, wicked, fun! Splenderifious attraction with the excitement of white water rafting and Disney Magic. Do plan to get soaked. Sometimes you don’t but most of the time you do. That’s why it is one of my favorite attractions.   In January, especially on a cold day, the"
