Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Santa Barbara,The Granada Theatre,114,Theaters,"Home of the Santa Barbara Center for the Performing Arts, The Granada in beautiful Downtown Santa Barbara is a year-round entertainment venue featuring local and international acts on tour, including Classical and Pop concerts, Broadway musicals,...",4.5,"1214 State St, Santa Barbara, CA 93101-2608",NA,"Hours
Sun
12:00 PM - 5:00 PM
Mon - Sat
10:00 AM - 5:30 PM","Don't know how many times I've attended performances at the Granada, but every time I do, I'm impressed with how well designed this theater is.  I've yet to find a seat that didn't offer an excellent view of the stage, the aisles are wide and navigable, and the acoustics are"
Santa Barbara,The Granada Theatre,114,Theaters,"Home of the Santa Barbara Center for the Performing Arts, The Granada in beautiful Downtown Santa Barbara is a year-round entertainment venue featuring local and international acts on tour, including Classical and Pop concerts, Broadway musicals,...",4.5,"1214 State St, Santa Barbara, CA 93101-2608",NA,"Hours
Sun
12:00 PM - 5:00 PM
Mon - Sat
10:00 AM - 5:30 PM","My wife had visited the Granada Theater many years ago and really wanted me to see it. It is very beautiful and very easy access to all seats. My wife has some mobility issues, but by using the elevator and taking her time she was easily able to get to row W (the top row of the"
Santa Barbara,The Granada Theatre,114,Theaters,"Home of the Santa Barbara Center for the Performing Arts, The Granada in beautiful Downtown Santa Barbara is a year-round entertainment venue featuring local and international acts on tour, including Classical and Pop concerts, Broadway musicals,...",4.5,"1214 State St, Santa Barbara, CA 93101-2608",NA,"Hours
Sun
12:00 PM - 5:00 PM
Mon - Sat
10:00 AM - 5:30 PM",We went to see a musical which was not a great production but the venue was so great we had a wonderful evening. The renovation of this glorious theater is the best. They even made sure to have adequate bathroom facilities if you go upstairs.  
Santa Barbara,The Granada Theatre,114,Theaters,"Home of the Santa Barbara Center for the Performing Arts, The Granada in beautiful Downtown Santa Barbara is a year-round entertainment venue featuring local and international acts on tour, including Classical and Pop concerts, Broadway musicals,...",4.5,"1214 State St, Santa Barbara, CA 93101-2608",NA,"Hours
Sun
12:00 PM - 5:00 PM
Mon - Sat
10:00 AM - 5:30 PM",A wonderful Sunday afternoon at the Granada listening to the Santa Barbara Symphony play Handel and Bartok and a wonderful new composition by Italian composer Cristian Carrara.   The Granada Theater is beautiful and a wonderful venue.
Santa Barbara,The Granada Theatre,114,Theaters,"Home of the Santa Barbara Center for the Performing Arts, The Granada in beautiful Downtown Santa Barbara is a year-round entertainment venue featuring local and international acts on tour, including Classical and Pop concerts, Broadway musicals,...",4.5,"1214 State St, Santa Barbara, CA 93101-2608",NA,"Hours
Sun
12:00 PM - 5:00 PM
Mon - Sat
10:00 AM - 5:30 PM","My husband & I attend the New Year's Eve Pops.  The theatre has been renovated & its beautiful. You can't go wrong with any seat in this theatre.  The show this year was truly wonderful, with a Maestro who has been with the Granada for the last 10 years & a guest Opera singer,"
Santa Barbara,The Granada Theatre,114,Theaters,"Home of the Santa Barbara Center for the Performing Arts, The Granada in beautiful Downtown Santa Barbara is a year-round entertainment venue featuring local and international acts on tour, including Classical and Pop concerts, Broadway musicals,...",4.5,"1214 State St, Santa Barbara, CA 93101-2608",NA,"Hours
Sun
12:00 PM - 5:00 PM
Mon - Sat
10:00 AM - 5:30 PM","Went and saw trombone shorty a few weeks ago.  Every seat seemed to be good.l, acoustics too.  Only downside for our event was no alcohol in seat area.  Not sure if that is for every show.  Either way , rocking small venue.  "
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",This is another stop we made on our SB Trolley Tour a good enlightenment of the California area and SB history
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","I've been coming here since I went to school at UCSB in 1981, and always enjoy myself and learn something.  Absolutely beautiful facilities.  The exhibits are a bit dated and could use some cleaning up, but the setting is enchanting and its one of the best values for anything in"
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",The Center boasts multiple interactive marine life activities for anyone of almost any age. All docents were eager to explain exhibits and encourage visual and tactile marine life exploration. This is fine place science geeks and children.
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",My 7 year old son loves this place. He gets to touch all kinds of sea life and what kid wouldn't dig that! The folks who work there are very friendly and knowledgeable and make the hands-on experience that much more enjoyable for everyone.
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",I would say I am not so much fund of museums but this one was really interesting. the indoor and outdoor space is quiet unique and I really loved the natural site. 
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","My kids enjoyed being able to touch so many animals while also having an area to ""fish"" from the ocean floor. Nice stop, quick visit. "
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",A good thing to do with children or couple songs who love the ocean. Nine dollar adult admission. We enjoyed it
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","Interesting place to visit, but not very many exhibits, so soon over. The staff, mostly volunteers were enthusiastic and friendly. And also gave out some useful information. "
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",The Sea Center on the Wharf of Santa Barbara is a delight for children and all tactile observers.  The docents are able to not only explain but work with everyone in their various stations.  
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","This small venue can keep small children amused for over an hour, and would be even more engaging for older children.  They love touching the marine animals an pulling up material from the ocean bottom.  It's great if you have a membership or can use an Axxess Card to get a"
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","I'll start with the good:  The people that work there are very friendly.  Now, the review.  Don't go.  It cost a family of 5, $39.00.  What do you get for $39.00?  On the first floor, two small aquarium ""touch pools"".  Three small ""sharks"" and three rays in one tank, sea stars"
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",The Sea Center is worth a visit if you enjoy touching small sea creatures.  We even got to touch a young shark.  They have a wonderful movie on the second floor which is very interesting and educational for teens and adults..  The staff really enjoys explaining these creatures
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","The sea center is worth a visit for all ages though kids might enjoy it especially. Opportunities to touch sharks, shark eggs, starfish and other sea creatures. Some other interactive exhibits."
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",Not worth a visit at all. There's basically two rooms over two floors. The staff are nice and they let you touch the creatures. They were friendly and knowledgeable. But it's just expensive and lacking. There's the touchy fish then some urchins. Then a big hole in the ground
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","Went with my two 11 year old children and they loved the interactive nature of the place. Staff were superb, especially Gino who was very knowledgeable and enthusiastic. "
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",This is a place that one could return to numerous times.  We spent 4 hours there and did not get to see all of it.  I would like to spend time in each exhibit. Nice for children to play around and has nice outdoor activities as well as indoor learning.
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",The center is great and the staff are super friendly and knowledgeable about the sea creatures they have. The center is right on the pier so you are surrounded by ocean on all sides. It's pretty small so 30 minutes to an hour tops would cover the whole thing. They have a section
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","This is the Sea Center. It is located on Stern's Wharf What a great place for kids. They have touch pools with anemones, sea urchins, sea snails, sea slugs, sea stars etc. They are at a nice height for children to reach. The children can lower a crab net into the ocean and a"
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",This place was great and very educational. We all enjoyed it. Really neat to touch the different sea creatures and to dip the bucket down and see what comes up from the ocean and get to examine craw fish and other creatures that came up under the microscope. Staff nice and
Santa Barbara,Santa Barbara Museum of Natural History Sea Center,167,"Natural History Museums, Aquariums","Discover the wonders of ocean life at the Santa Barbara Museum of Natural History Sea Center. Located on historic Stearns Wharf, this highly interactive regional aquarium offers you close encounters with marine animals from the Santa Barbara...",4,"211 Stearns Wharf, Santa Barbara, CA 93101-3584",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","I took my nephew here for a visit which took about an hour. He really enjoyed himself and the staff was great with all the children. They took the time to explain about the sea animals, which they could touch, and how to touch them. As a teacher, I found their demeanor endearing"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,This little street and courtyard has a few places to eat and some shops.  It’s a nice stroll and looks like it is from the past.  
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"We ate by the fountain, and at first thought the turtles were sculptures, but they weren't.  It's a cool place to stop in.  "
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,This small courtyard/mall is a good shady place to grab a meal and relax. It has lots of outdoor tables to sit. If you are with kids they will love to see the turtles.
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,Beautiful courtyard with high-end shops.  Check it out at least to see the turtle fountain.  Nice to stroll around on a sunny day.
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"Charming, quaint.. but the shops are expensive. It is, however a good stop for First Thursday gallery Hopping!"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"If you are a lover of turtles, you must swing by this courtyard and visit the turtle fountain!  There are so many cute turtles swimming and sunning themselves.  So cute!"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,Quaint ally with beautiful art studios and delicious restaurants.  Enjoy the fountains and statues with your leisurely walk.
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"Hungry? Thirsty? Want to view some art, or see some turtles? La Arcada fulfills all those desires and more."
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,One of the best stores on State is the Lewis & Clark store in this courtyard. They make a point to offer unique items. And the loosely set brick floor is one of a kind.
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"This was an appealing, historic courtyard experience. A relaxing stroll by restaurants, through galleries, fine shopping, a fountain full of turtles, and many sculptures created by local artists. We dined at the Viva Modern Mexican Restaurant. The fascinating Santa Barbara Urban"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"My favorite place to shop in downtown Santa Barbara because all of the shops and eating locations are locally owned and the people are friendly. Several art galleries, a chocolate shop with Italian gelato, restaurants with patio. I like the clothing at Socorro and the gifts &"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"If you enjoy history as I do, go here and just walk around and take in all the sights.  It's a delightful area."
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"Nice little arcade type shops and restaurants with fountains and statues all around. Plenty of outdoor patio seating and quite a few different cards to satisfy every pallete. Right next to AN Art museum and across street from Four House. Get lost, it's fun."
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"La Arcada Plaza was designed and constructed in 1926. The entry signs, with the lion and castle motif, were taken from original artwork on the building dating back to 1927. The clock at the State Street entrance was modeled after an historic clock in Chicago. It contains many"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"You've got restaurants, wine tasting, art galleries, stores and a pond with turtles!! (Please don't feed the turtles.) Very nice walking area. So many choices; so little time. Enjoy!!"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,What a lovely place to wonder around lots of sculptures to see including a fountain where there are live turtles. Some lovely courtyard's to wonder round lots of places to eat or drink and shops
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,Loads of lovely shops and great restaurants.  Lots of art stores and  my favorite store Lewis and Clark.
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,This is a beautiful little courtyard in the heart of downtown. There are stores around the courtyard as well as some excellent restaurants and an amazing chocolate store. The courtyard itself is nicely landscaped with statues and fountains. Outdoor seating for some of the
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,Fun to walk in this pretty place. Very charming plus good restaurants and wonderful art galleries. In the middle of down-town State St. An excellent meeting spot..
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"The statues, the fountain, the turtles, the shops and eateries, and did I mention the turtles? This is a very pleasant urban oasis, close to the art museum and the court house. Definitely worth going through."
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"Many wonderful restaurants, Art shops, and speciality stores including one for the kids. Very interesting statues, fun for kids to climb on. A very interesting turtle pond."
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"Keep walking up the SB main drag (State Street) till you come to this outstanding passeo (passage) at Figuroa.  Fun art, fun shops, fun food options & great photo ops.  Plus, you gotta see the Famous Turtle Fountain "
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"MUST VISIT!  Beautiful Courtyard full of art, statues and fountains. Shady seating terraces with a real European vibe.  Check out the turtles basking in the sun in the fountain pool.  Stop for breakfast/brunch at Jeanines. "
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"An adorable little arcade full of art, restaurants, shops and a turtle pond. My favorite stop is always the bronze statues and the best shop in my opinion is the ecclectic store with the ""windo Washer"" bronze. And right around the corner is Andersen's Danish restaurant and"
Santa Barbara,The Historic La Arcada Courtyard,89,Historic Walking Areas,,4,"1114 State St, Santa Barbara, CA 93101-2717",NA,,"Small children will be interested in the working sculptures, as indeed adults will be.  The turtles are also interesting to watch. "
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"Once we were in Santa Barbara,we were so lucky to find here for a lovely breeze.Even though we didn’t have a reservation,they were kind enough to except us to their lovey yard and had a amazing taste of all wines.Great welcome snd great representation.Enjoyed every drink and"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,This was our last stop for wine tasting and it was the best.  Nice courtyard overlooking the vineyard. The wine was served in individual carafes which is the way to go.  Enjoyed the wines and the staff.
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"As a previous member of this winery, my wife and I were disappointed to return for a tasting.  It's not just that we were used to taste wine inside next to the barrels of wine (memorable!).  We didn't enjoy the wines or our server outside.  Not sure we will be back.  "
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"The vineyard is about a 40-50 min drive from Santa Barbara. The drive is full of stunning views.  When you get there, you go through a simple COVID screen and you’re then shown to your table. Due to the social distance rules, the tables are well spread out and there’s lots of"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,Hospitality abound when you step into the lovely tasting room of Gainey Vineyard.  The wine is lovely and the setting is beautiful.  Well worth a stop and tasting.
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"The wines are good. The venue is vey very nice.    Yet the staff had become very structured. I mentioned something at another winery.  They commented about “well sometimes when wineries are busy, they have less flexibility”.    Gainey was less busy this time than previous"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,We went to Gainey Vineyard.  They have nice wine tastings.  They also have a good variety of olive oils and spices.   There is pretty vineyard views from the picnic area.  Staff is awesome.
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,We had a voucher from the Vistors' Center.  We stopped on the way to Solvang and were well received.  It had been years since we visited wineries and didn't realize that there was usually a charge for tastings.  Not with the voucher.  Very nice wines.  We weren't able to buy as
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"We were a bit hot and frazzled when we arrived at Gainey, but coming from Marlborough where you can't travel far without falling over a superb cellar door, we really wanted to experience at least a little bit of wine tourism, California style, before leaving the Santa Ynez"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,We had a very enjoyable tasting experience at Gainey.  Group of 6 did a blindfolded tasting which was unlike anything we've ever done before and we've been to countless wineries all over the world!  I'd highly recommend the experience and it came with an amazing charcuterie
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"Very knowledgeable staff !!! Great service ! The tasting room in Santa Ynez, where the vineyard is located, is a sweet stop in the middle of the valley. Easy to reach from any direction. All their wines are high quality and delicious, even if you only like white or red. Their"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,Gainey was the last stop on our tour but a very educational experience: a private Barrel Tasting comparison. The facilitator did a wonderful job. The comparison between two vintage years was a great learning experience. They served two cheese and charcuterie platters for the
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"I have been a wine club member since the early 1990s--so yes I am biased.  On the other hand, there are so many wineries in the Santa Ynez valley for me to stay with on winery as long as I have with Gainey speaks volumes about the quality of the wines and the atmosphere created"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,Our first stop of a morning wine tasting was Gainey Vineyards. The staff were friendly and knowledgeable. Wines both white & red were very good. There was something for everyone. They also had small crackers to clear your pallet between the different wines you were tasting. They
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,Went to a few places in the area.  This place is definitely a heavy traveled winery.  They have a good set up with many purchasing options and a good club membership.  They a close to the casino which is nice.  In the area there are other places to visit within just miles from
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"If you’re looking to relax in a beautiful setting, bring your own picnic, and taste some delicious wine, Gainey is the place. Seems more laid-back than others in the area. Staff is so nice and knowledgeable. Note: No wine purchases by the glass, but tastings are generous and"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"I’m no wine connoisseur, but we thought the wine was good and the facilities are very nice and create a nice atmosphere."
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,We dropped into see the car show and have lunch in Solvang and on the way home visited Gainey Vineyards for a tasting.  Lovely facility and the wines were delicious. We brought home their Sauvignon Blanc but we liked all of their wines really.
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"We're not big wine drinkers but we were very impressed with the facility. The vineyard was beautifully designed. Com'on, it's a vineyard. They are all naturally beautiful. People here are friendly. too."
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"Dan Gainey has done it again.  In his efforts to recognize and thank his valued Gainey and Evans Ranch Wine Club members, he conducted a special ""Barrel-to-Bottlel"" wine tasting event.  He highlighted new releases of wine by taking wine directly from a just-uncorked cask with a"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"A great set up, with knowledgeable staff to guide through the tasting. Super range of varietals, and elegant tasting room. Would have loved for food to be available too, but apparently a local law precludes vineyards from offering even snacks!"
Santa Barbara,Gainey Vineyard,170,Wineries & Vineyards,,4,"3950 E Highway 246 Santa Ynez Valley, Santa Barbara, CA 93460",NA,,"This was our third wine tasting, having  previously visited both Foley & Firestone.  It was enjoyable and informative, but didn't think it was as good as Foley, and nowhere near as good as Firestone, which was excellent.  Disagree with a previous review, if you only visit one"
