Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","If you're headed to the the beach, take time to visit this hidden art gem before sand gets in your shoes.  Current exhibits featuring artist Lou D'Elia are outstanding.  D'Elia'a ""Project Warhol"" and the main level ""Some Assemblage Required"" work are one of a kind and"
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","I passed by this house and didn't know what it was but decided to take a look and I'm glad I did! The house is really striking and picturesque, as is the one opposite. I paid $5 admission and it was totally worth it. The guides could not have been nicer, and they had such a"
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM",The California heritage Museum is a good place to spend some time while you are in Santa Monica.  The museum is in a converted home dating from the Victorian era and is in a quaint area of the city and offers some additional history to the visitor.
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","Located on Main St about a mile South of the 3rd St Promenade, this small museum is in one of the first Victorian houses built in Santa Monica.  It is furnished with period-correct furnishings and decor on the ground floor, while upstairs you'll find an art gallery with special"
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","The history covered in the museum  from the first Native Americans, Spanish occupation hence ""Santa"" or ""San"" heading most of the bigger areas in LA. Shirley Temple lived here. History of Flight in this area."
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM",One of the first houses to be built in Santa Monica (for a local dignitary) this isn't your typical museum. The house is decorated and furnished in the 1900-1930 era (...or eerie?). Nothing is behind glass and you feel you have stepped back in time and standing in the original
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM",local exhibits vary and offer a fun view of Santa Monica and local artists.  It's a fun place - check it out!
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","This place is beautiful. We saw a band play here in the basement, where they have a bar and lounge, which was a very cool experience. I also noticed they have gourmet food trucks in the parking lot on Tuesday's. Totally worth checking out!"
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM",I recently visited this little museum. The volunteer guides were very well informed. The tour of the house was very interesting and even had a piece of furniture Bela Legosi (Dracula) once owned. They had a current exhibition also of native american indian photographs and navaho
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","The California Heritage Museum offers wonderful exhibits that take you back in time to eras in California history.  The collections are exhibited in a late 19th century home, which is a delight to walk through.  If you are old enough, you will recognize items that bring back"
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","There was a wonderful exhibit of Hawaiian style furnishings, including wonderful kitschy Hawaiian lamps, and lovely rattan furniture.  It was California meets Hawaii in the living room and the dining room."
Santa Monica,California Heritage Museum,16,Specialty Museums,"Located in a 19th-century home, this museum explores both the art and history of the region.",4.5,"2612 Main St, Santa Monica, CA 90405-4002",NA,"Hours
Wed - Sun
11:00 AM - 4:00 PM","One of oldest houses in neighborhood, with fascinating movie poster collection upstairs from 1930s to 1950s, and downstairs two rooms showing Hawaii style furniture. What really makes it is the enthusiasm and knowledge of the guides who recount the history."
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM","I've now been to many events here at the Broad Stage (all for the Nat Geo Live events) and LOVE the space. The seats are spacious, the stage is large, and the staff working here are great. I only wish more than four Nat Geo Live speakers came here each season!!! :)"
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM",I refer to this venue as the Broad Stage and it really is the finest discreet venue for the presentation of music and dance in the Los Angeles area.  We come here often and especially enjoy the classical vocal music offerings here.  The house is small in size making it an
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM",I love this theater and feel lucky to have it in my city.  I have seen several productions here...all of which have been top notch performances.   They take chances and some of the stuff is unique while they also plug in things like Shakespeare and Jazz concerts.  There is a
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM","I've seen three shows here over the last year including Bruce Horsby last night (cabaret style show, play and a concert)   Acoustics are incredible Small and intimate, not a bad seat in the house Ushers and staff are happy, knowledgable and professional  Easy access to theatèr"
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM",We saw a One Woman show in a small theater but the the actress was phenominal. Lust and Marriage was a great show and hopefully will be seen around the USA. The management was great and personal. We will check out other shows soon.
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM",the Broad Stage is a beautiful venue without a bad seat in the house and still manages to provide an intimate setting.  Productions are 1st class.  Wish I lived closer as I would be a season ticket holder.
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM",maybe one of the most interesting stages in LA for variety of cultural. I prefer this one if you into theater plays.
Santa Monica,The Broad Stage,9,Theaters,"The Broad Stage has an unequivocal commitment to supporting and entertaining a diverse community. By presenting world-class and emerging performing arts, providing transformative educational opportunities and inspiring our audience, The Broad...",4.5,"1310 11th St Santa Monica College Performing Arts Center, Santa Monica, CA 90401-2000",Suggested Duration:1-2 hours,"Hours
Mon - Fri
12:00 PM - 6:00 PM","I have been to the Broad three times now and have enjoyed the experience each time. For those of us living on the Westside where it can take 45 mins to an hour to get to Westwood, having our own theater wonderful. The parking is a pleasure, and its even fun to eat at one of the"
Santa Monica,Ocean Park Ranch,6,Ranches,Private guided tours on horseback.,4.5,"2229 4th St, Santa Monica, CA 90405-2309",NA,,"My husband Cory, loves to ride horses and found this wonderful team to do it with.  Today we drove 62 miles to reach one of their trails in Granada Hills and the day was simply wonderful.  I rode Kasey K and Cory rode Cody.  Both Dawn and Mike was excellent guides and within"
Santa Monica,Ocean Park Ranch,6,Ranches,Private guided tours on horseback.,4.5,"2229 4th St, Santa Monica, CA 90405-2309",NA,,"We had a FABULOUS time last Saturday morning riding with Dawn & Mike. Kasey K and Cody are sweet and beautiful horses and we had a great time. We have been looking for a facility to visit regularly, and have decided Ocean Park Ranch is the one! Will definitely do it again when"
Santa Monica,Ocean Park Ranch,6,Ranches,Private guided tours on horseback.,4.5,"2229 4th St, Santa Monica, CA 90405-2309",NA,,"This place offers private horseback riding excursions. We tried the hour long one in the Valley and it was great. Dawn was incredibly outgoing and accommodating to our needs. They helped us mount, explained how to steer the horses, and then gave us about 10 minutes in a closed"
Santa Monica,Morgan-Wixson Theatre,4,Theaters,"Santa Monica’s Morgan-Wixson Theatre is the oldest theatrical organization in the city, founded in 1946. We produce two full seasons of a wide variety of plays and musicals for adults and youth. Our performers, creative staff, and crew for all our...",5,"2627 Pico Blvd, Santa Monica, CA 90405-1915",Suggested Duration:2-3 hours,,"Just saw Drowsy Chaperone at the Morgan-Wixson and it was truly delightful.  The cast is exceptionally talented and you're in store for a wonderful evening.   There are only two weeks left so grab tickets while you can.  I rarely go on line to do this type of review, but this"
Santa Monica,Morgan-Wixson Theatre,4,Theaters,"Santa Monica’s Morgan-Wixson Theatre is the oldest theatrical organization in the city, founded in 1946. We produce two full seasons of a wide variety of plays and musicals for adults and youth. Our performers, creative staff, and crew for all our...",5,"2627 Pico Blvd, Santa Monica, CA 90405-1915",Suggested Duration:2-3 hours,,"Love community Theaters and the passion and dedication of those that put their heart and soul into each performance. Small, intimate and not a bad seat in the house. I'm from NorCal and wanted to see some local entertainment- was not disappointed. Show was fantastically"
Santa Monica,Morgan-Wixson Theatre,4,Theaters,"Santa Monica’s Morgan-Wixson Theatre is the oldest theatrical organization in the city, founded in 1946. We produce two full seasons of a wide variety of plays and musicals for adults and youth. Our performers, creative staff, and crew for all our...",5,"2627 Pico Blvd, Santa Monica, CA 90405-1915",Suggested Duration:2-3 hours,,This theater is really great. Recently remodeled great seats great theater and the talent is superb highly recommend this theater has a date night.
Santa Monica,Morgan-Wixson Theatre,4,Theaters,"Santa Monica’s Morgan-Wixson Theatre is the oldest theatrical organization in the city, founded in 1946. We produce two full seasons of a wide variety of plays and musicals for adults and youth. Our performers, creative staff, and crew for all our...",5,"2627 Pico Blvd, Santa Monica, CA 90405-1915",Suggested Duration:2-3 hours,,"The Morgan-Wixson Theatre, located right on Pico Blvd. in Santa Monica is a wonderful venue. It is small, maybe holding a couple hundred people. The seats are comfortable and the place is well maintained. It appears to be run by some volunteers and paid employees. They are very"
Santa Monica,Adamm's Stained Glass & Art Glass Gallery,6,Art Galleries,"Adamm's represents over 180 of America's best glass artists. We have the largest selection of art glass in Southern California. Here you will find hand-blown vases, sculptures, perfume bottles, paperweights and platters. In addition, we have a...",5,"1426 4th St, Santa Monica, CA 90401-2309",NA,,"With a few hours to spend before taking a flight out of LAX, we decided to visit downtown Santa Monica and check out the Adamms Gallery -- and it turned out to be a great decision.  The trip over there took less than 40 minutes on a mid-day Thursday, and there is a public"
Santa Monica,Adamm's Stained Glass & Art Glass Gallery,6,Art Galleries,"Adamm's represents over 180 of America's best glass artists. We have the largest selection of art glass in Southern California. Here you will find hand-blown vases, sculptures, perfume bottles, paperweights and platters. In addition, we have a...",5,"1426 4th St, Santa Monica, CA 90401-2309",NA,,This is an art glass store but if you like glass it is like a museum. They represent many glass artists and there are many works on display. There are other nice art objects but glass is the main attraction. The pieces have a wide price range and are of high quality. The owner
Santa Monica,Adamm's Stained Glass & Art Glass Gallery,6,Art Galleries,"Adamm's represents over 180 of America's best glass artists. We have the largest selection of art glass in Southern California. Here you will find hand-blown vases, sculptures, perfume bottles, paperweights and platters. In addition, we have a...",5,"1426 4th St, Santa Monica, CA 90401-2309",NA,,"If you need a special gift or want something unique for your own home, go here.  The pieces are beautiful, and there is something in every price range ($10 to $10000).  I have purchased wedding, holiday and birthday gifts here and will honestly be a customer for life.  The work"
Santa Monica,Adamm's Stained Glass & Art Glass Gallery,6,Art Galleries,"Adamm's represents over 180 of America's best glass artists. We have the largest selection of art glass in Southern California. Here you will find hand-blown vases, sculptures, perfume bottles, paperweights and platters. In addition, we have a...",5,"1426 4th St, Santa Monica, CA 90401-2309",NA,,"Adams's Stained Glass & Art Glass Gallery has very unique gifts and worth browsing. Not all selections are glass. Items include wall art, lighting, nicknacks, menorahs ( I really like the one that looks like ocean waves), paperweights, and jewelry. It's different!"
Santa Monica,Adamm's Stained Glass & Art Glass Gallery,6,Art Galleries,"Adamm's represents over 180 of America's best glass artists. We have the largest selection of art glass in Southern California. Here you will find hand-blown vases, sculptures, perfume bottles, paperweights and platters. In addition, we have a...",5,"1426 4th St, Santa Monica, CA 90401-2309",NA,,"This store has been here for several years and has a lot of beautiful pieces, mostly hand made.  They also do stained glass restoration projects."
Santa Monica,Adamm's Stained Glass & Art Glass Gallery,6,Art Galleries,"Adamm's represents over 180 of America's best glass artists. We have the largest selection of art glass in Southern California. Here you will find hand-blown vases, sculptures, perfume bottles, paperweights and platters. In addition, we have a...",5,"1426 4th St, Santa Monica, CA 90401-2309",NA,,They are excellent.  as the excellent and beauty of his glass creations. bear in mind to ask him approximately restoration provider for all initiatives. The maximum beautiful stained and artwork glass in los angeles/Santa Monica adorable pleasant body of workers and high-quality
Santa Monica,Route 66 End of the Trail Sign,10,Points of Interest & Landmarks,,5,"330 Santa Monica Pier, Santa Monica, CA 90401-3128",NA,,Visited on our US trip with SOTC group. It is located west of LA. Route 66 End of the trail sign is at the Santa Monica pier which marks the end of the legendary American route 66. This symbolises that the road ended only when the sea stood on its way. It is place for great
Santa Monica,Route 66 End of the Trail Sign,10,Points of Interest & Landmarks,,5,"330 Santa Monica Pier, Santa Monica, CA 90401-3128",NA,,"If you are from Chicago, it is pretty special to see the end of route 66. It is just a sign and a map but it means you did it!"
Santa Monica,Route 66 End of the Trail Sign,10,Points of Interest & Landmarks,,5,"330 Santa Monica Pier, Santa Monica, CA 90401-3128",NA,,"This is a picturesque sign, and worth taking a photo of.  We enjoyed walking here and seeing the cool sign"
Santa Monica,Route 66 End of the Trail Sign,10,Points of Interest & Landmarks,,5,"330 Santa Monica Pier, Santa Monica, CA 90401-3128",NA,,We only had a brief stay in LA but based in nearby Marina del Rey so had a wonderful walk from there to Venice Beach and Santa Monica and of course we had to see the pier and the Route 66 sign which was extremely popular.  People were literally queuing up to wait to take a
Santa Monica,Route 66 End of the Trail Sign,10,Points of Interest & Landmarks,,5,"330 Santa Monica Pier, Santa Monica, CA 90401-3128",NA,,"When travelling Route 66 you have to visit the End of the Trail sign on Santa Monica Pier, to complete the adventure, can't wait to do it again."
Santa Monica,Mary Hotchkiss Park,8,Parks,,5,"2302 4th St, Santa Monica, CA 90405-3413",NA,,We went to this park several times a day while walking our dog or skateboard! This park has a great location that not many people know about! You can definitely find a bird scooter all charged up and ready to go in this location! Many people who love in and around this park pick
Santa Monica,Mary Hotchkiss Park,8,Parks,,5,"2302 4th St, Santa Monica, CA 90405-3413",NA,,We love walking our dog Midnight to this park! Located in a quiet neighborhood near Main Street. Quiet and cool place to take pets. Love this place anytime of the day! Everyone always cleans up after there pets. Clean environment with bathrooms and seating. Great place to take
Santa Monica,Mary Hotchkiss Park,8,Parks,,5,"2302 4th St, Santa Monica, CA 90405-3413",NA,,"Local neighborhood park with benches, grassy area and bathrooms.  Very small park, great views of the ocean"
Santa Monica,Mary Hotchkiss Park,8,Parks,,5,"2302 4th St, Santa Monica, CA 90405-3413",NA,,"Hitch kiss Park is a neat green belt known primarily by neighbors and Santa Monica locals - it's a bit off of the tourist paths. Only about 6 blocks from the beach, with some views. Also is about 6 blocks south of Shutters. Lots of trees, open green spaces, benches and picnic"
Santa Monica,Mary Hotchkiss Park,8,Parks,,5,"2302 4th St, Santa Monica, CA 90405-3413",NA,,This is one of the cutest parks in Santa Monica. The bathrooms have been recently remodeled and are clean. But the best part is the ocean view.
Santa Monica,Mary Hotchkiss Park,8,Parks,,5,"2302 4th St, Santa Monica, CA 90405-3413",NA,,I live in walking distance and go here almost everyday as it's a small nicely maintained park. But I am also a consummate traveler and want you to know that this rating is based on my love of this park and not as a recommended tourist spot.
Santa Monica,PAINT:LAB,6,Art Galleries,"At PAINT:LAB, we provide a space for people to express themselves and explore their creativity through the medium of paint. We are happy to provide a space for people to paint without the hassle of setting up a studio in their homes. Our staff...",5,"1453 14th St, Santa Monica, CA 90404-2790",Suggested Duration:1-2 hours,"Hours
Mon - Fri
10:00 AM - 7:00 PM
Sat - Sun
10:00 AM - 8:00 PM",We went here for a Friday night out in los angeles while we were visiting. It was very fun and all the staff was very friendly and helpful. Tony and Laura  were fabulous! It is a great place for all skill levels  who just want  to have fun. I like that the pieces were
Santa Monica,PAINT:LAB,6,Art Galleries,"At PAINT:LAB, we provide a space for people to express themselves and explore their creativity through the medium of paint. We are happy to provide a space for people to paint without the hassle of setting up a studio in their homes. Our staff...",5,"1453 14th St, Santa Monica, CA 90404-2790",Suggested Duration:1-2 hours,"Hours
Mon - Fri
10:00 AM - 7:00 PM
Sat - Sun
10:00 AM - 8:00 PM",Paint Lab is a super fun and creative place!   The staff are friendly and the instructors are patient and encouraging. I didn't believe that I could ever create a beautiful painting. We had a wonderful time and I can't wait to go back.
Santa Monica,PAINT:LAB,6,Art Galleries,"At PAINT:LAB, we provide a space for people to express themselves and explore their creativity through the medium of paint. We are happy to provide a space for people to paint without the hassle of setting up a studio in their homes. Our staff...",5,"1453 14th St, Santa Monica, CA 90404-2790",Suggested Duration:1-2 hours,"Hours
Mon - Fri
10:00 AM - 7:00 PM
Sat - Sun
10:00 AM - 8:00 PM","We recently when to paint lab for their wine, cheese, and painting with instruction and had a wonderful time! We now have competing paintings of sunflowers up in our living room, and love to compare how different they ended up.  Good value for the price."
Santa Monica,PAINT:LAB,6,Art Galleries,"At PAINT:LAB, we provide a space for people to express themselves and explore their creativity through the medium of paint. We are happy to provide a space for people to paint without the hassle of setting up a studio in their homes. Our staff...",5,"1453 14th St, Santa Monica, CA 90404-2790",Suggested Duration:1-2 hours,"Hours
Mon - Fri
10:00 AM - 7:00 PM
Sat - Sun
10:00 AM - 8:00 PM","On Fri & Sat evening (6-9) & Sunday for brunch, you pay about $30 plus cost of the canvas you choose & then paint to your hearts content for a couple of hours or more. It's a very relaxing way to spend a few hours and do that painting you've always wanted to try, in enjoyable"
Santa Monica,PAINT:LAB,6,Art Galleries,"At PAINT:LAB, we provide a space for people to express themselves and explore their creativity through the medium of paint. We are happy to provide a space for people to paint without the hassle of setting up a studio in their homes. Our staff...",5,"1453 14th St, Santa Monica, CA 90404-2790",Suggested Duration:1-2 hours,"Hours
Mon - Fri
10:00 AM - 7:00 PM
Sat - Sun
10:00 AM - 8:00 PM","A friend and I signed up for their Wine, Cheese and Paint class. It was a great way to spend a few hours on Sunday. The venue is a great little house right on Main Street in Santa Monica. They provide everything for you...all the paint, brushes, easel, canvas(you can purchase"
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,If you blink you would miss it.  The angel statue outside the Victorian house structure if it's hard to find.  It's metro close and offers a fine selection of doll house displays to view.  I found a few unique items in the gift shop that were not expensive.
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,"My husband and I visited this museum on Oct. 4th, 2016, and even though it was not open that day, Charles opened it because it was the only day I would be in Santa Monica and when I called him from FL and told him I was desperate to see it, because I have loved miniature"
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,"Angel's Attic, is just wonderful. It really is a hidden treasure and not something you'd expect to see in a busy place like Santa Monica.  There are heaps and heaps of Dolls Houses to view and also dolls and other miniatures.  The Historic house they are in is also beautiful but"
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,"A quaint & charming well preserved Victorian house which holds a treasure trove of Doll Houses & accouterments.  Ladies & girls will be nostalgically swept off their feet. Guys like it because the miniature constructions keep them busy. A special treat place, plus the house"
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,"My wife Sandra and I visited the museum in September 2010 during our annual vacation from the UK. The place is magical and inspiring, and the gentleman who gave us the tour was so helpful, knowledgeable and positive. He gave us as much time as we needed to look around and ask"
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,I visited this Victorian house in Santa Monica. There was a vast array of beautiful and old doll houses and dolls throughout the house. The person at the museum was friendly and informative. I have never seen anything like this but it was a nice pleasant surprise to discover
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,"We found this small museum through Trip Advisor and sure were glad that we did, The beautiful, historic Victorian House is jam packed with doll houses, doll furniture, dolls and a few toys. All are incredibly well displayed thanks to the amazing talent of the museum artistic"
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,"I agree with another reviewer, this is a hidden gem.  I'm always so happy to see it's still open.  I used to go a lot when I was little and now I'm looking forward to taking my niece there.  Places like this are rare."
Santa Monica,Angel's Attic,9,Specialty Museums,"Victorian mansion museum filled with dolls, dollhouses and other collectible items; high tea is also served.",5,"516 Colorado Ave, Santa Monica, CA 90401-2408",NA,,"Angel's Attic in Santa Monica is a hidden gem in the LA area.  In my recent visits, I have been alone or with one other group.   The museum is in a Victorian house that is worth the visit.  The antique doll houses are filled with original furniture and dolls.  There are also"
Santa Monica,Shotgun House,7,"Historic Sites, Architectural Buildings",,5,"2520 2nd St, Santa Monica, CA 90405-3514",NA,,This tiny little house was meticulously restored and filled with photos that give a little insight into what Santa Monica was like in days gone by. It's a 2 minute walk from Main Street. The docents are so knowledgable and willing to share their love of the building and the
Santa Monica,Shotgun House,7,"Historic Sites, Architectural Buildings",,5,"2520 2nd St, Santa Monica, CA 90405-3514",NA,,"Tucked behind the Ocean Park Branch of the Santa Monica Library. A little known gem and piece of history stands beautifully and loving restored by the hands of people with a passion to retain the essence of a long gone era of Santa Monica history.   Small, cute, packed with"
Santa Monica,Shotgun House,7,"Historic Sites, Architectural Buildings",,5,"2520 2nd St, Santa Monica, CA 90405-3514",NA,,"Shotgun house is a great example of the history of Santa Monica.  Wonderful docents, pictures, information.   Highly recommend!"
Santa Monica,Shotgun House,7,"Historic Sites, Architectural Buildings",,5,"2520 2nd St, Santa Monica, CA 90405-3514",NA,,This shotgun house is a fine example to so many beach bungalows from early Santa Monica.  I read somewhere that the Shotgun house moved to the Santa Monica airport.
Santa Monica,Shotgun House,7,"Historic Sites, Architectural Buildings",,5,"2520 2nd St, Santa Monica, CA 90405-3514",NA,,"Shotgun houses were the early twentieth century's version of a modern mobile home, but without wheels. They were long and narrow, easy to construct, inexpensive, and some even came in kit form. The Santa Monica Conservancy has preserved one of these iconic architectural"
Santa Monica,Edgemar Center for the Arts,19,Theaters,"Michelle Danner Acting Studio offers:* The Actor's Golden Box: With Michelle Danner* Audition for Film & Television: On-Camera Cold Reading* Scene Study, Beginning/Intermediate/Advanced* Improv Workout* Casting Director Workshop* Voice intensives...",5,"2437 Main St, Santa Monica, CA 90405-3539",NA,"Hours
Mon - Fri
9:00 AM - 6:30 PM","The Golden Box was an amazing experience.  The exercises involved helped open my heart, mind, and spirit as an Actor and am so excited to apply these wonderful tips and tricks to my acting as well as everyday life!  It was a great pleasure to attend and would highly recommend to"
Santa Monica,Edgemar Center for the Arts,19,Theaters,"Michelle Danner Acting Studio offers:* The Actor's Golden Box: With Michelle Danner* Audition for Film & Television: On-Camera Cold Reading* Scene Study, Beginning/Intermediate/Advanced* Improv Workout* Casting Director Workshop* Voice intensives...",5,"2437 Main St, Santa Monica, CA 90405-3539",NA,"Hours
Mon - Fri
9:00 AM - 6:30 PM","This musical was a delight to watch, it is truly provocative, seductive, and fun. The cast consist of gorgeous talented women that tantalize the audience into a mystic gaze, and even participation. The music, and dance take you to the past, and bring you to the present with a"
Santa Monica,Edgemar Center for the Arts,19,Theaters,"Michelle Danner Acting Studio offers:* The Actor's Golden Box: With Michelle Danner* Audition for Film & Television: On-Camera Cold Reading* Scene Study, Beginning/Intermediate/Advanced* Improv Workout* Casting Director Workshop* Voice intensives...",5,"2437 Main St, Santa Monica, CA 90405-3539",NA,"Hours
Mon - Fri
9:00 AM - 6:30 PM","This Theater Performance and Arts center in Los Angeles is exquisite should be listed under the #1 things to do in Los Angeles. The night of the black cat was a night of comedy, burlesque and simply a wonderful musical evening of song and dance. Very interactive shows highly"
Santa Monica,Edgemar Center for the Arts,19,Theaters,"Michelle Danner Acting Studio offers:* The Actor's Golden Box: With Michelle Danner* Audition for Film & Television: On-Camera Cold Reading* Scene Study, Beginning/Intermediate/Advanced* Improv Workout* Casting Director Workshop* Voice intensives...",5,"2437 Main St, Santa Monica, CA 90405-3539",NA,"Hours
Mon - Fri
9:00 AM - 6:30 PM","The Golden Box with Michelle Danner is a class every actor/actress should take. During this class you find out what your emotional triggers are, why some choices are more powerful than others.  The golden box does not only benefit actors but writers/directors/producers as well."
Santa Monica,Edgemar Center for the Arts,19,Theaters,"Michelle Danner Acting Studio offers:* The Actor's Golden Box: With Michelle Danner* Audition for Film & Television: On-Camera Cold Reading* Scene Study, Beginning/Intermediate/Advanced* Improv Workout* Casting Director Workshop* Voice intensives...",5,"2437 Main St, Santa Monica, CA 90405-3539",NA,"Hours
Mon - Fri
9:00 AM - 6:30 PM","i came here with a group of 8 friends and our expectations matched the calibre of the talent in height, this is a huge show with a fantastic set and costumes. the 30 dancers and singers are all beautiful and from all over the world. every act from the Can Can to the erotic tango"
