Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Los Angeles,The Greek Theatre,488,Theaters,,4,"2700 N Vermont Ave, Los Angeles, CA 90027-1247",NA,,"I prepaid parking online for lot A, B, or H (cash only if you pay on the day). Lot A is the first lot as you go up Vermont. Lot B is the closest to the theatre entrance and was easy to get out of even stack parked (we arrived at 5:15 pm for a 8pm show), lot H is on the other"
Los Angeles,The Greek Theatre,488,Theaters,,4,"2700 N Vermont Ave, Los Angeles, CA 90027-1247",NA,,"Our first time there and certainly not our last! One of the best concert experiences ever! Admittingly we had second row seats in the pit, but the venue is so small ( less than 6K seats in the house) I cannot imagine any seat feeling distant. Half way through the event i began"
Los Angeles,The Greek Theatre,488,Theaters,,4,"2700 N Vermont Ave, Los Angeles, CA 90027-1247",NA,,"This is a great place to see a concert in Los Angeles.  Small enough so that nearly anywhere you sit provides a decent location, especially compared to much larger arenas in Southern California.  Do plan your transportation and parking in advance as the situation can get tight"
Los Angeles,The Greek Theatre,488,Theaters,,4,"2700 N Vermont Ave, Los Angeles, CA 90027-1247",NA,,This is a superb setting to watch music outdoors.  Thw setting is also matched by tge atmosphere which made for a memoravle performance.  Great views and plenty of space to get up and do what you want to along with cup holders.  The venue has a very good shuttle service in place
Los Angeles,The Greek Theatre,488,Theaters,,4,"2700 N Vermont Ave, Los Angeles, CA 90027-1247",NA,,"Another great L.A. invention, the Greek Theatre offers a mini-Hollywood Bowl experience – this time for Rodrigo y Gabriela. The concert atmosphere was fantastic, the setup overall very well organized. Except that the food opportunities are too limited. At the Mercedes Lounge,"
Los Angeles,The Greek Theatre,488,Theaters,,4,"2700 N Vermont Ave, Los Angeles, CA 90027-1247",NA,,Saw Rodrigo y Gabriela here.  Phenomenal venue.  Want to go back today!  Highly suggest this intimate setting.  Don't miss your chance!
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",The building is beautiful and the 360 degree views from the 26th floor Observation Deck are fabulous!
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","Go during business hours for an exclusive view of LA from up high. It's free and about 200 feet up. You can get a unique view of the East Side of Downtown. I know it's not as high as the observation deck of the US Bank, but that thing costs like 40 dollars. Anyways, it's an easy"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",Los Angeles City Hall is a beautiful and amazing building. It’s adjacent to The Grant Park. The view from the top of it would be stunning.
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",Beautiful building that offers great views over the city for free! So take some time to visit here if you're in downtown.
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","This historic icon is famous in so many ways. In movies it's been blown up and pulverized. The interior has amazing workmanship. Depending on the season or reason the building is lit up in different colors, a perfect time to take a picture. One thing that is missing are the"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",Wonderful monument telling the history of LA. Only down side is the homeless people camping outside the building. Great that one can walk and explore the building and sense the history 
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","If you are in DTLA, walk to the City Hall and take the time to see all of the past mayors of the city. Their portraits are near the top level. Also, the 3rd floor has magnificent ceilings and architecture. The observation deck sees all the areas for miles on a clear day. You can"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","The City Hall in downtown LA is it either Dragnet or the Daily Planet for me the latter, splendid building, while there go check out the observation deck."
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",You have to go through a lot of security and have your bags checked but it is worth it.  Great views from the top. It is free to get in. Pay attention to the instructions on how to get to the top. It takes several elevators and a little walking. But it is worth it.
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","Our first views were at night and it looked most impressive, illuminated and soaring. Completed in 1928 it held the record for the city’s highest building for many years.  It was fascinating to learn that sand from each of California’s 58 states was used in some of the building"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",You can enter freely the building after a short security check. The staff guides you how to get to the open view area
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","An informative tour and a spectacular view from the balcony at 27th floor. Very good sighs there telling you about your view from three angles. In bright and sunny weather, just amazing. And it is all for free!"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",Not many people know but you can go to the top of city Hall and walk around a viewing platform from which you can see the whole of the city. We spoke to a Los Angeles resident while we were there who had only found about this a few weeks previously. Turn up at city Hall and you
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",Cool place. Impecable views od DTLA including  Walt Disney Concert Hall. Kids particulary enjoyed option to deliver speech from Mayors pulpit. Only con is the bad navigation to the visitors entrance. We were also shocked to see so many homeless people next to City Hall.
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","If in the area of DTLA, it is a nice experience to go and visit the City Hall.  You will have access to the top floor where you will have a 360 view of the city and some boards with details about the things you see (which is nice). At the entrance they might check your IDs, but"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","I remember when this was the tallest building in Los Angeles way back when.They city was no where near as crowded as it is now,Now ir's in a very busy, crowded area which I don't enjoy going to now."
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",Lately infested by rats generated by the homeless encampments on nearby streets. Beautiful architecture but you probably don't want to even be in the neighborhood.
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","The Los Angeles City Hall is beautiful to see and close to GRAND CENTRAL MARKET, DISNEY HALL AND CIVIC CENTER...and if you're up for a short 15 min. walk there's historic UNION STATION & OLVERA STREET where you can dine on some of the best Mexican food ever!"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","The building is beautiful on its own, but the crown jewel is the view of the city from the highest floor. You need to be able to walk up stairs to get to the deck."
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","A short walk from Downtown LA, City Hall is a really  impressive building just to look at, However, not widely publicised is the fact you can go inside and take two lifts or the stairs to the observation deck on the 27th floor, and it is totally free! Just a quick security"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","Came for the free views of the city from the building's observation deck. The views are not quite as those from the OUE Skyspace, but at City Hall, they are free,"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",Forget Skydeck! Go here! Get the elevator to the 27th floor for a magnificent 360 degree view. Spectacular and worth the walk!
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","Read about this as a ""to do"" in LA so took a visit. Short walk from hotel in Downtown, the building looks great and reflects the history of LA. Entrance is easy, and after a quick scan at security and a couple of elevator rides, you find yourself at the 26th floor. Walk up an"
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM",The city Hall is an interesting place to visit. The view from the top is wonderful. The building itself is also quite impressive.
Los Angeles,City Hall,345,Architectural Buildings,"After an impressive seismic rehabilitation, completed in 2001, the beloved 28-story landmark can withstand an earthquake up to magnitude 8.",4.5,"200 N. Spring St. between First and Temple, Los Angeles, CA 90012-4801",NA,"Hours
Mon - Fri
8:00 AM - 5:00 PM","This place is gorgeous!! The view of LA Skylines from the observatory deck is breathtaking!! The 3rd floor area is absolutely gorgeous!! Sadly, not open on weekends!"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,Overrun with homeless tents that run along the whole walking path. I see some people still walking around and doing the paddle boats but why risk going to a park where the homeless outnumber you by 10:1
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"This place may be the nicest place in LA at the moment because most of LA has become a 3rd world toilet. It's like visiting Biff's Pleasure Palace from back to the future 2 except dirtier and more dangerous. Imagine a homeless garbage dump littered with human waste, needles and"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,This is an excellent place to view homeless camps and wondering souls. Dirty water with people happily fishing in it and restrooms you can smell from 20 feet away. The people with homes across the street must be overwhelmed with joy at the obvious loss of property values. 🙂
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,Visited back in late September as part of the #localadventurechallenge and was very shocked at the state of the area. I can tell that this may have once been a really nice neighborhood park and tourist attraction possibly - but it is definitely no longer appropriate for
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,Beautiful park where we can enjoy nature and have a stunning view of downtown LA. You can also Enjoy the lotus flower blossom during this time of the year. Very nice walk around the lake with the fountain as foreground. Can’t ask for more than that.   It’s such a nice day to
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"Made the trip to visit the lake after reading reviews and it being listed as a ‘must see’ in the L.A. area, unfortunately I was very disappointed. Not sure if I went on a bad day or if it’s extremely overrated?   The lake is small and surrounded by encampments of homeless"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"One of the most beautiful parks I’ve ever seen. We went early in the morning and people were jogging, walking their dogs etc. It was a beautiful way to start our day. There were ducks in the water and on the grass. It is a serene place and beautiful on the eye"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,Gorgeous park with awesome views. Great toddler playground. The stroller is friendly. A fantastic place for a walk. They also have a pretty good selection of breakfast. Check it out!
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"Amazing place! Park for free at Glendale Blvd and head over to the lake. Walk, sit, take the swans for a ride on the lake or simply just enjoy this green oasis in LA. It's one hundred percent worth the while."
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"Strolled the neighbourhood for lunch, desserts, drinks and the lake on a hot day. Cool place with lots of character and recommend the swan boats for peddleboat!"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,Rode the pedal swans around the lake. Amazing water plants and even a nesting swan which we didn't get to close to out of fear. Walked around the perimeter of the lake after and had a lovely lunch. very enjoyable.
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"Love the updated park, even though its been a couple of years since Echo Park reopened. But it’s much nicer, still, a few homeless people sleeping around the park and parking is just horrible. Nowhere to park and parking enforce is in full effect. As we were leaving the park"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"I took one of those electric scooters up to The Fast and the Furious house and Torettos market. I thought I would then scoot upto echo park, which was just up the road and it was a nice place to stop and rest for a quick snack. "
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,Fun thing to do with or without kids beautiful scenery fun paddle boats too very unique! It’s a nice activity plus a nice walk after!
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"Echo Park is an historical neighborhood near downtown L.A. centered around the stunning Echo Park Lake -- a bird refuge that is home to the iconic lotus pads. Planted in 1923-1924, these stunning flowers bloom from March-April through October and attract photographers from all"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"Amidst the neighborhoods and cityscape, this is a nice oasis, big enough for a long loop and interesting in its flora and fauna: birds, ducks, turtles, etc... Plus, there's a little interpretive text—and paddleboats—too."
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,Very beautiful lakes in the middle of dtla....amazing views of dtla ...easy parking. Restroom closed...spend 1hr here
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,One of my favorite places to go when I visit. It's peaceful and great for running. The view is also gorgeous and there's people who sell fruit and other goodies out there during the day. It's a nice little boat house there too where you can eat or rent paddle boats.
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"I have driven by Echo Park Lake many times, but on January 13, 2019, I visited Echo Park Lake for my very first time, as there was a Photographers Meetup before sunrise. I was so glad that I went, because I got to explore and photograph the beautiful and scenic lake up close and"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,This small lake has a nice fountains spraying water high up into the air. There are swan paddle boats to rent for reasonable prices.  It takes less than 30 minutes to circumnavigate the lake by foot.
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"this park is lovely with many varieties of water plants. The paddleboats are shaped like swans and easily maneuvered.  It is a smooth, well run operation"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,We were on a family trip in LA and found this park. we stoped because of the Swan Boats which were really affordable and fun. there was alot of Mexican street food and it was all amazing! 
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"Echo Park has been improved and is much cleaner than before thanks to a refurbishment of the lake and facilities a few years ago.  It is pleasantly landscaped and the lake has beautiful lotus pads.  At the time of my visit, there were numerous birds including ducks and geese"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,"I used to live in Echo Park back when it wasn't as safe and cushy as it is now. Brought my girl here so she can see where I spent my childhood, was a great experience seeing as how it's far cleaner and safer. So if you've been there you know the path in the park is one big loop,"
Los Angeles,Echo Park,117,Neighborhoods,,4.5,"Los Angeles, CA 90026",NA,,I read reviews online about how nice this park was so I ventured all the say from Simi Valley to see it and was disappointed. The park is really small and there is not enough parking. I went early on a Saturday and I couldn't find a place to park my car. Also there were many
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,There were about 4 security guards at the Urban Lights watching people. You are required to wear a mask AT ALL TIMES including when you are taking photos. These guards walk back and forth on the sides of the exhibit and will go up to people and remind them to wear a mask.  
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,Great place to walk arround and listen concerts. The day Iwent there was a recital and a bunch of food truks
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,I visited back in late September as part of the #localadventurechallenge. This place is a great back drop for any kind of pics you may want to take! It’s an art installation at the LACMA museum and is accessible without actually visiting the museum itself so you don’t need a
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,Unique structure in front of a museum. We could also go up the outside stairs with the museum and view Hollywood area.
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"It is worth a one time visit only. If your days and time are limited you can surely skip this one without feeling guilty that you are missing anything. It's nice, but that is about it. Not much to do, besides taking a few photos (probably all look the same) and read short info."
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,Cool exhibit. Free to wander through and take pictures. It only takes about 15 minutes to fully walk through. Kids stood on the lamp posts and were scolded by the security guard. Lesson learned: don't climb on the posts.
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"Its free, beautiful and different. Must visit when in LA. night is the best time for awesome photos, though you will rarely find an empty space. You can opt for this in the end of the whole day tour as it is open 24hrs. This way you save time, no need to plan and can just head"
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,We walked down to the Urban Light display from the Farmer's Market area. It was very safe at night. There were a ton of people taking photos. Lots of security guards were around as well making sure that everything is safe too.
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"Urban light in Los Angeles is a simple visual treat, well worth visiting day or night, we have driven past at night and seen it briefly, but this time we made the trip during the day, well worth it."
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,It does not matter what time I am here there are people taking pictures of the the lights or themselves. Wedding take place here.   The lights themselves are a collection of street lights curated by artist Christ Burden. The lights are to the front of LACMA's plaza and just of
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,Super crowded!! I guess everyone wanted a pic with the Urban Lights too. We went after dinner so that we could get some night time pics with the Urban lights. Overly crowded. Pretty hard to get a pic without other people in your pics but after 364367 shots we managed to get a
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,*Inserts All of the Lights by Kanye West here* Seriously I'm not even kidding! If you're in LA I would definitely take a trip to take some iconic pictures of the Urban lights. We went during the day and we loved how our pictures turned out. It gets very crowded as well. I would
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"this installation is definitely a must-see in LA, specially in the evenings, as you get more of the experience. "
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"I must admit that I am not a fan of Los Angeles.  It is just too darn crowded and trafficky for this small time guy.  Still, we come down here a lot.  Many times it is to tour out of town relatives and friends.   When we go, then a visit to Urban Light at the Los Angeles County"
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"Ever since I saw the Urban Light in ""No strings attached"", I've been dreaming about seeing the installation in person. I've been talking about it so much that whenever my friends visited LA, they would facetime me hahaha. So when I was planning my LA trip, the Urban Light was"
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"A great place for photography.  I highly recommend visiting during off hours if you want less people around.  The weekends it can be very busy at this iconic spot.  Don't take a tour, just park your car at one of the meters and walk over."
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"Anyone traveling to Los Angeles has to stop by this iconic LA landmark. Don't waste your time with tours. Avoid the weekends because this will be filled with locals and tourists. Best day to go is Tuesdays or Wednesdays, and after 7pm, for one, the parking at the LACMA garage is"
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"202 Street lamps displayed as a sculpture. It looks amazing and more so when the lights come on, it’s a great photo opportunity and very popular with locals and tourists."
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,Went during the day and loved taking pictures around the light poles. Lots of other people were around.
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,It’s pretty cool to see these assemblage old lamps to now working lights. You got to see it next time you’ll visit Los Angeles. 
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"I'm an LA local and I never get tired of visiting this spot. If you are visiting LA, you have to stop by. It won't take more than 15 minutes to enjoy the view and snap some quick photos. Parking isn't too bad, but UBER would work best so you don't have to worry about it.   TIP:"
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,We had a heard a great deal and it was definitely great spot to do. It's old style lights from around town put together and they look amazing. Make sure to go after dark to get the full glow and pictures turn out amazing. Glad we got to do this with few days in LA!
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"Great place to do some people watching and taking some cool pictures.Try to arrive just before sundown to scout some good locations, and be prepared for a crowd even late evenings. The installation is right by an intersection so be prepared for some crazy drivers and pedestrians"
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,We were at Urban Lights in late evening to see and take pictures of the beautiful Pillars of lights. These are made of cast iron. Just come here late to see the marvel.
Los Angeles,Urban Light,53,Points of Interest & Landmarks,,4.5,"5905 Wilshire Blvd, Los Angeles, CA 90036-4504",NA,,"Urban Light at LACMA are one of the most photographed places in LA, and even I partook in the selfie phenomenon at the Urban light.  They are a large outdoor art installation that opened around 2008 that consist of restored street lamps from the 1920s & 1930's and it was"
Los Angeles,Little Tokyo,837,Neighborhoods,This Japanese neighborhood is a good place for eating and visiting gardens.,4,"Downtown Southeast of the Civic Center; bounded by 1st, Los Angeles, CA",NA,,"I've never visited Japan, but having said that, there are numerous restaurants in Little Tokyo with authentic menu items, shops that sell specialty items that would be found if you were to travel to Japan. It even has a market with traditional Asian foods.  It's quaint and"
Los Angeles,Little Tokyo,837,Neighborhoods,This Japanese neighborhood is a good place for eating and visiting gardens.,4,"Downtown Southeast of the Civic Center; bounded by 1st, Los Angeles, CA",NA,,"Little Tokyo has grown in the last few years and has many great places to visit, shop, eat, etc. Can visit the Japanese American National Museum to learn about JA history, eat at modern Japanese cafes, shop at modern or traditional Japanese gift shops, and sightseeing. LA"
Los Angeles,Little Tokyo,837,Neighborhoods,This Japanese neighborhood is a good place for eating and visiting gardens.,4,"Downtown Southeast of the Civic Center; bounded by 1st, Los Angeles, CA",NA,,"It's a relatively small area in downtown LA, maybe a couple of blocks, with the Japanese Village Plaza being the focal point, with a lot of restaurants and shops. There is also the Japanese American National museum, which was closed, but I think may be of some interest. "
Los Angeles,Little Tokyo,837,Neighborhoods,This Japanese neighborhood is a good place for eating and visiting gardens.,4,"Downtown Southeast of the Civic Center; bounded by 1st, Los Angeles, CA",NA,,i'd say its a busy city during the day colorful at night. I'd love to go there. best place to taste sushi!!!
Los Angeles,Little Tokyo,837,Neighborhoods,This Japanese neighborhood is a good place for eating and visiting gardens.,4,"Downtown Southeast of the Civic Center; bounded by 1st, Los Angeles, CA",NA,,"Great location. Japanese grocery store (Nijiya), bakery and many restaurants. About half of the stores were closed due to COVID-19. Most workers were Hispanic with no knowledge on Japanese items, so don't expect answers if you have questions. There is a parking garage behind the"
Los Angeles,Little Tokyo,837,Neighborhoods,This Japanese neighborhood is a good place for eating and visiting gardens.,4,"Downtown Southeast of the Civic Center; bounded by 1st, Los Angeles, CA",NA,,"Just a cute road. Not something special. If you have only few days in Los Angeles, don't lose your time to visit it."
